CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
21-03-0040-46,21-011,JALAPA,SAN LUIS JILOTEPEQUE,COLEGIO PARTICULAR MIXTO LICEO SAN LUIS,BARRIO EL CALVARIO,45258219,ALBA LUZ CRISTINA AGUSTIN MANUEL,JACKELINE JOHANNA ESTEBAN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,COLEGIO PARTICULAR LICEO SAN LUIS,COLEGIO,COLEGIO PARTICULAR LICEO SAN LUIS_BARRIO_EL_CALVARIO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-03-0042-46,21-011,JALAPA,SAN LUIS JILOTEPEQUE,COLEGIO DEL NIVEL MEDIO SUPERACIÓN,BARRIO LOS IZOTES,30441503,ALBA LUZ CRISTINA AGUSTIN MANUEL,ISMAÉL HUMBERTO JUÁREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA,COLEGIO DEL NIVEL MEDIO SUPERACIÓN,COLEGIO,COLEGIO DEL NIVEL MEDIO SUPERACIÓN_BARRIO_LOS_IZOTES,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
21-03-0043-46,21-011,JALAPA,SAN LUIS JILOTEPEQUE,COLEGIO PARTICULAR MIXTO LICEO SAN LUIS,BARRIO EL CALVARIO,45258219,ALBA LUZ CRISTINA AGUSTIN MANUEL,JACKELINE JOHANNA ESTEBAN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA,COLEGIO PARTICULAR LICEO SAN LUIS,COLEGIO,COLEGIO PARTICULAR LICEO SAN LUIS_BARRIO_EL_CALVARIO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
21-03-0044-46,21-011,JALAPA,SAN LUIS JILOTEPEQUE,COLEGIO PARTICULAR MIXTO LICEO SAN LUIS,BARRIO EL CALVARIO,45258219,ALBA LUZ CRISTINA AGUSTIN MANUEL,JACKELINE JOHANNA ESTEBAN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR LICEO SAN LUIS,COLEGIO,COLEGIO PARTICULAR LICEO SAN LUIS_BARRIO_EL_CALVARIO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-03-0046-46,21-011,JALAPA,SAN LUIS JILOTEPEQUE,COLEGIO DEL NIVEL MEDIO SUPERACIÓN,BARRIO LOS IZOTES,30441503,ALBA LUZ CRISTINA AGUSTIN MANUEL,ISMAÉL HUMBERTO JUÁREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA,COLEGIO DEL NIVEL MEDIO SUPERACIÓN,COLEGIO,COLEGIO DEL NIVEL MEDIO SUPERACIÓN_BARRIO_LOS_IZOTES,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-03-1144-46,21-011,JALAPA,SAN LUIS JILOTEPEQUE,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,BARRIO EL CENTRO,79237519,ALBA LUZ CRISTINA AGUSTIN MANUEL,TOMÁS RAMIRO LÓPEZ MATÍAS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA_BARRIO_EL_CENTRO,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
21-04-0003-46,21-013,JALAPA,SAN MANUEL CHAPARRON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO ARRIBA,41223351,ENA BELIZ ZUÑIGA TEO,JULIO ERNESTO CRUZ MORÁN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_ARRIBA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
21-04-1145-46,21-013,JALAPA,SAN MANUEL CHAPARRON,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,BARRIO ARRIBA,50670921,ENA BELIZ ZUÑIGA TEO,OSCAR MOISES PADILLA ZUÑIGA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA_BARRIO_ARRIBA,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
21-04-1250-46,21-013,JALAPA,SAN MANUEL CHAPARRON,INSTITUTO DIVERSIFICADO POR COOPERATIVA,ALDEA POZA VERDE,30392097,ENA BELIZ ZUÑIGA TEO,JUAN MISAEL GÓMEZ AGUSTÍN,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_ALDEA_POZA_VERDE,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
21-05-0017-46,21-009,JALAPA,SAN CARLOS ALZATATE,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO CAMELIAS,31254619,AMARILIS NOHEMI MENDEZ MATEO,MÉLIDA PATRICIA ESTRADA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_CAMELIAS,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
21-05-0027-46,21-009,JALAPA,SAN CARLOS ALZATATE,INSTITUTO PRIVADO DE EDUCACIÓN MIXTA CIENCIA Y TECNOLOGÍA,BARRIO CAMELIAS,57637240,AMARILIS NOHEMI MENDEZ MATEO,EMORA ESPERANZA SOLIS HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO MIXTA CIENCIA TECNOLOGIA,INSTITUTO,INSTITUTO MIXTA CIENCIA TECNOLOGIA_BARRIO_CAMELIAS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-05-0033-46,21-009,JALAPA,SAN CARLOS ALZATATE,COLEGIO PARTICULAR MIXTO MONTEOLIVO,BARRIO ENTRE RIOS,33401179,AMARILIS NOHEMI MENDEZ MATEO,MAYNOR ANTONIO GOMEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,COLEGIO PARTICULAR MONTEOLIVO,COLEGIO,COLEGIO PARTICULAR MONTEOLIVO_BARRIO_ENTRE_RIOS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-05-0037-46,21-009,JALAPA,SAN CARLOS ALZATATE,INSTITUTO PRIVADO DE EDUCACIÓN MIXTA CIENCIA Y TECNOLOGÍA,BARRIO CAMELIAS,57637240,AMARILIS NOHEMI MENDEZ MATEO,EMORA ESPERANZA SOLIS HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,INSTITUTO MIXTA CIENCIA TECNOLOGIA,INSTITUTO,INSTITUTO MIXTA CIENCIA TECNOLOGIA_BARRIO_CAMELIAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-05-0049-46,21-009,JALAPA,SAN CARLOS ALZATATE,COLEGIO PARTICULAR MIXTO EL PINO,ALDEA  PINO ZAPOTÓN,57519934,AMARILIS NOHEMI MENDEZ MATEO,MIDÍAN IRENE NÁJERA GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,COLEGIO PARTICULAR EL PINO,COLEGIO,COLEGIO PARTICULAR EL PINO_ALDEA__PINO_ZAPOTÓN,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-05-0052-46,21-009,JALAPA,SAN CARLOS ALZATATE,COLEGIO PARTICULAR MIXTO MONTEOLIVO,BARRIO ENTRE RÍOS,40741805,AMARILIS NOHEMI MENDEZ MATEO,MAYNOR ANTONIO GOMEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA,COLEGIO PARTICULAR MONTEOLIVO,COLEGIO,COLEGIO PARTICULAR MONTEOLIVO_BARRIO_ENTRE_RÍOS,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
21-05-0054-46,21-009,JALAPA,SAN CARLOS ALZATATE,INSTITUTO PRIVADO DE EDUCACIÓN MIXTA CIENCIA Y TECNOLOGÍA,BARRIO CAMELIAS,57637240,AMARILIS NOHEMI MENDEZ MATEO,EMORA ESPERANZA SOLIS HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA,INSTITUTO EDUCACIÓN MIXTA CIENCIA TECNOLOGÍA,INSTITUTO,INSTITUTO EDUCACIÓN MIXTA CIENCIA TECNOLOGÍA_BARRIO_CAMELIAS,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
21-05-1141-46,21-009,JALAPA,SAN CARLOS ALZATATE,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,SAN CARLOS ALZATATE,57748268,AMARILIS NOHEMI MENDEZ MATEO,VIVIAN ARELY SANTIAGO Y SANTIAGO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA_SAN_CARLOS_ALZATATE,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
21-06-0021-46,21-003,JALAPA,MONJAS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO LA REFORMA,79247161,IRIS VICTORIA TEO ORELLANA,ELIAZAR ELI ELVIRA LOPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_LA_REFORMA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
21-06-0036-46,21-003,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACIÓN,LOTIFICACIÓN EL RECUERDO I,46002805,IRIS VICTORIA TEO ORELLANA,HUGO FRANCISCO NÁJERA LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,INSTITUTO MUNICIPAL EDUCACION,INSTITUTO,INSTITUTO MUNICIPAL EDUCACION_LOTIFICACIÓN_EL_RECUERDO_I,ORIENTE,MUNICIPAL_MONOLINGUE_FIN_DE_SEMANA
21-06-0048-46,21-003,JALAPA,MONJAS,COLEGIO EVANGÉLICO PARTICULAR MIXTO LA PALABRA,"EL ESPINALAR, CASERÍO LA CEIBITA",40501176,IRIS VICTORIA TEO ORELLANA,JOSÉ DANIEL RECINOS HERNANDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,COLEGIO EVANGÉLICO PARTICULAR LA PALABRA,COLEGIO,"COLEGIO EVANGÉLICO PARTICULAR LA PALABRA_EL_ESPINALAR,_CASERÍO_LA_CEIBITA",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-06-0052-46,21-003,JALAPA,MONJAS,INSTITUTO TÉCNICO DE FORMACION INTEGRAL INTECFORI,BARRIO LA REFORMA,30715383,IRIS VICTORIA TEO ORELLANA,JULIA ARACELY GUDIEL LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA,INSTITUTO TÉCNICO FORMACION INTEGRAL INTECFORI,INSTITUTO,INSTITUTO TÉCNICO FORMACION INTEGRAL INTECFORI_BARRIO_LA_REFORMA,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
21-06-0054-46,21-003,JALAPA,MONJAS,INSTITUTO MUNICIPAL DE EDUCACIÓN,LOTIFICACIÓN EL RECUERDO I,46002805,IRIS VICTORIA TEO ORELLANA,HUGO FRANCISCO NÁJERA LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),JALAPA,INSTITUTO MUNICIPAL EDUCACIÓN,INSTITUTO,INSTITUTO MUNICIPAL EDUCACIÓN_LOTIFICACIÓN_EL_RECUERDO_I,ORIENTE,MUNICIPAL_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
21-06-0239-46,21-003,JALAPA,MONJAS,ESCUELA NORMAL REGIONAL DE ORIENTE LICENCIADO CLEMENTE MARROQUIN ROJAS,KILOMETRO 146.5,46354246,IRIS VICTORIA TEO ORELLANA,PEDRO ANTONIO RAMOS RUANO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA,ESCUELA NORMAL REGIONAL ORIENTE LICENCIADO CLEMENTE MARROQUIN ROJAS,ESCUELA,ESCUELA NORMAL REGIONAL ORIENTE LICENCIADO CLEMENTE MARROQUIN ROJAS_KILOMETRO_146.5,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
21-06-0806-46,21-003,JALAPA,MONJAS,COLEGIO PARTICULAR MIXTO LICEO MINERVA,BARRIO LA REFORMA,42120887,IRIS VICTORIA TEO ORELLANA,OTONIEL LÓPEZ GARNICA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR LICEO MINERVA,COLEGIO,COLEGIO PARTICULAR LICEO MINERVA_BARRIO_LA_REFORMA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-06-1131-46,21-003,JALAPA,MONJAS,COLEGIO PARTICULAR MIXTO LICEO MONJAS,BARRIO LA REFORMA,79247374,IRIS VICTORIA TEO ORELLANA,PATRICIA ELVIRA LOBOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR LICEO MONJAS,COLEGIO,COLEGIO PARTICULAR LICEO MONJAS_BARRIO_LA_REFORMA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-06-1135-46,21-003,JALAPA,MONJAS,INSTITUTO TÉCNICO DE FORMACION INTEGRAL INTECFORI,BARRIO LA REFORMA,30715383,IRIS VICTORIA TEO ORELLANA,JULIA ARACELY GUDIEL LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,INSTITUTO TÉCNICO FORMACION INTEGRAL INTECFORI,INSTITUTO,INSTITUTO TÉCNICO FORMACION INTEGRAL INTECFORI_BARRIO_LA_REFORMA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-06-1142-46,21-003,JALAPA,MONJAS,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,BARRIO LA REFORMA,79247315,IRIS VICTORIA TEO ORELLANA,YONY MANUEL GODOY MOLINA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA_BARRIO_LA_REFORMA,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
21-06-1339-46,21-003,JALAPA,MONJAS,INSTITUTO TÉCNICO INDUSTRIAL ALBERT EINSTEIN,BARRIO LA REFORMA,30715383,IRIS VICTORIA TEO ORELLANA,JULIA ARACELY GUDIEL LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO TECNICO INDUSTRIAL ALBERT EINSTEIN,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL ALBERT EINSTEIN_BARRIO_LA_REFORMA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-07-0063-46,21-020,JALAPA,MATAQUESCUINTLA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTON ELENA,57775944,MARIA FERNANDA AGUILAR REYES,OBDULIO REYES HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CANTON_ELENA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
21-07-0081-46,21-020,JALAPA,MATAQUESCUINTLA,INSTITUTO TÉCNICO INDUSTRIAL ALBERT EINSTEIN,4A. AVENIDA. 1-61 ZONA 3 CANTON CALVARIO,47966181,MARIA FERNANDA AGUILAR REYES,JOSUÉ DAVID POLANCO MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,INSTITUTO TÉCNICO INDUSTRIAL ALBERT EINSTEIN,INSTITUTO,INSTITUTO TÉCNICO INDUSTRIAL ALBERT EINSTEIN_4A._AVENIDA._1-61_ZONA_3_CANTON_CALVARIO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-07-0089-46,21-018,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO CENTRO DE ESTUDIOS DE INFORMÁTICA COMPUMASTER,2A. AVENIDA 7-06 ZONA 4,55812698,MARIO LEONEL SANDOVAL MARTINEZ,HENRY MANRIQUE REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,COLEGIO PARTICULAR ESTUDIOS INFORMATICA COMPUMASTER,COLEGIO,COLEGIO PARTICULAR ESTUDIOS INFORMATICA COMPUMASTER_2A._AVENIDA_7-06_ZONA_4,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-07-0095-46,21-020,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO SAN JOSÉ,ALDEA SAN JOSE,32486684,MARIA FERNANDA AGUILAR REYES,SANDRA LILIANA MUÑOZ LÉMUS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR SAN JOSÉ,COLEGIO,COLEGIO PARTICULAR SAN JOSÉ_ALDEA_SAN_JOSE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-07-0097-46,21-019,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO LA SAGRADA FAMILIA,3A. CALLE 6-04 ZONA 2 CANTÓN CALVARIO,79242042,IDALIA OLINA GONZALEZ REYES,AMILCAR PEREZ RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR LA SAGRADA FAMILIA,COLEGIO,COLEGIO PARTICULAR LA SAGRADA FAMILIA_3A._CALLE_6-04_ZONA_2_CANTÓN_CALVARIO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-07-0098-46,21-019,JALAPA,MATAQUESCUINTLA,INSTITUTO TÉCNICO INSDUSTRIAL ALBERT EINSTEIN,"4A. AVENIDA 1-61 ZONA 3, CANTÓN CALVARIO",47966181,IDALIA OLINA GONZALEZ REYES,JOSUÉ DAVID POLANCO MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,INSTITUTO TÉCNICO INSDUSTRIAL ALBERT EINSTEIN,INSTITUTO,"INSTITUTO TÉCNICO INSDUSTRIAL ALBERT EINSTEIN_4A._AVENIDA_1-61_ZONA_3,_CANTÓN_CALVARIO",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-07-0110-46,21-018,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO CENTRO DE ESTUDIOS DE INFORMÁTICA COMPUMASTER,2A. AVENIDA. 7-06 ZONA 4,55812698,MARIO LEONEL SANDOVAL MARTINEZ,HENRY MANRIQUE REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA,COLEGIO PARTICULAR ESTUDIOS INFORMÁTICA COMPUMASTER,COLEGIO,COLEGIO PARTICULAR ESTUDIOS INFORMÁTICA COMPUMASTER_2A._AVENIDA._7-06_ZONA_4,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
21-07-0111-46,21-019,JALAPA,MATAQUESCUINTLA,COLEGIO LAUDE,5A. AVENIDA. 4-32 ZONA 3,36087926,IDALIA OLINA GONZALEZ REYES,ORFA EUNICE GONZÁLEZ GOMÉZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,COLEGIO LAUDE,COLEGIO,COLEGIO LAUDE_5A._AVENIDA._4-32_ZONA_3,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-07-0119-46,21-020,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO DIVINO MAESTRO,3A. AVENIDA 1-44 ZONA 3,79242216,MARIA FERNANDA AGUILAR REYES,JUAN JOSÉ LÓPEZ ALBIZURES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR DIVINO MAESTRO,COLEGIO,COLEGIO PARTICULAR DIVINO MAESTRO_3A._AVENIDA_1-44_ZONA_3,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-07-0122-46,21-020,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO DIVINO MAESTRO,3A. AVENIDA 1-44 ZONA 3,79242216,MARIA FERNANDA AGUILAR REYES,JUAN JOSÉ LÓPEZ ALBIZURES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,COLEGIO PARTICULAR DIVINO MAESTRO,COLEGIO,COLEGIO PARTICULAR DIVINO MAESTRO_3A._AVENIDA_1-44_ZONA_3,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-07-0124-46,21-018,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO LA SAGRADA FAMILIA,3RA. CALLE 6-04 ZONA 2,30640255,MARIO LEONEL SANDOVAL MARTINEZ,AMILCAR PEREZ RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR LA SAGRADA FAMILIA,COLEGIO,COLEGIO PARTICULAR LA SAGRADA FAMILIA_3RA._CALLE_6-04_ZONA_2,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
21-07-0126-46,21-020,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO SAN JOSÉ,ALDEA SAN JOSÉ LA SIERRA,51765114,MARIA FERNANDA AGUILAR REYES,SANDRA LILIANA MUÑOZ LÉMUS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA,COLEGIO PARTICULAR SAN JOSÉ,COLEGIO,COLEGIO PARTICULAR SAN JOSÉ_ALDEA_SAN_JOSÉ_LA_SIERRA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
21-07-0273-46,21-020,JALAPA,MATAQUESCUINTLA,INSTITUTO DIVERSIFICADO MUNICIPAL DE PERITO CONTADOR,"1RA. CALLE 1-19 ZONA 2, CANTON CALVARIO",51959975,MARIA FERNANDA AGUILAR REYES,LUIS OSWALDO DONIS DURÁN,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA,INSTITUTO DIVERSIFICADO MUNICIPAL PERITO CONTADOR,INSTITUTO,"INSTITUTO DIVERSIFICADO MUNICIPAL PERITO CONTADOR_1RA._CALLE_1-19_ZONA_2,_CANTON_CALVARIO",ORIENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
21-07-0933-46,21-020,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO LA SAGRADA FAMILIA,3A. CALLE 6-04 ZONA 2 CANTON CALVARIO,79242042,MARIA FERNANDA AGUILAR REYES,AMILCAR PEREZ RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA,COLEGIO PARTICULAR LA SAGRADA FAMILIA,COLEGIO,COLEGIO PARTICULAR LA SAGRADA FAMILIA_3A._CALLE_6-04_ZONA_2_CANTON_CALVARIO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
