CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
06-08-0088-46,06-012,SANTA ROSA,CHIQUIMULILLA,INSITUTO TÉCNICO INDUSTRIAL DE CHIQUIMULILLA,RESIDENCIALES SAN ANGEL,11565750,SIRIA ILEANA GONZALEZ REYES DE SIERRA,ARGELIA EDTIH MARROQUÍN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,INSITUTO TÉCNICO INDUSTRIAL CHIQUIMULILLA,OTRO,INSITUTO TÉCNICO INDUSTRIAL CHIQUIMULILLA_RESIDENCIALES_SAN_ANGEL,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
06-08-0089-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO TÉCNICO DE COMPUTACIÓN C.T.S.,COLONIA VISTA HERMOSA,88515220,SIRIA ILEANA GONZALEZ REYES DE SIERRA,LUIS ESTUARDO GUDIEL ROBLEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,COLEGIO TÉCNICO COMPUTACIÓN C.T.S.,COLEGIO,COLEGIO TÉCNICO COMPUTACIÓN C.T.S._COLONIA_VISTA_HERMOSA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-08-0090-46,06-012,SANTA ROSA,CHIQUIMULILLA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,BARRIO SANTIAGO,88515850,SIRIA ILEANA GONZALEZ REYES DE SIERRA,BLANCA MAGNOLIA ALVIZURES GRAJEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,INSTITUTO PARTICULAR MERCADOTECNIA PUBLICIDAD SURORIENTE,INSTITUTO,INSTITUTO PARTICULAR MERCADOTECNIA PUBLICIDAD SURORIENTE_BARRIO_SANTIAGO,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
06-08-0093-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO CENTRO INTEGRAL SISTEMATICO CIS,BARRIO SANTIAGO,88510000,SIRIA ILEANA GONZALEZ REYES DE SIERRA,IRACEMA HIGINIA MORALES ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SANTA ROSA,COLEGIO PARTICULAR INTEGRAL SISTEMATICO CIS,COLEGIO,COLEGIO PARTICULAR INTEGRAL SISTEMATICO CIS_BARRIO_SANTIAGO,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
06-08-0094-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO MIXTO BILINGÜE LICENCIADO OSMIN PINEDA MELGAR,COLONIA VISTA HERMOSA,88517740,SIRIA ILEANA GONZALEZ REYES DE SIERRA,MARÍA DEL ROSARIO GUERRERO MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO BILINGÜE LICENCIADO OSMIN PINEDA MELGAR,COLEGIO,COLEGIO BILINGÜE LICENCIADO OSMIN PINEDA MELGAR_COLONIA_VISTA_HERMOSA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-08-0095-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO MIXTO BILINGÜE LICENCIADO OSMIN PINEDA MELGAR,COLONIA VISTA HERMOSA,88517740,SIRIA ILEANA GONZALEZ REYES DE SIERRA,MARÍA DEL ROSARIO GUERRERO MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,COLEGIO BILINGÜE LICENCIADO OSMIN PINEDA MELGAR,COLEGIO,COLEGIO BILINGÜE LICENCIADO OSMIN PINEDA MELGAR_COLONIA_VISTA_HERMOSA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-08-0096-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO CENTRO INTREGRAL SISTEMÁTICO CIS,"3RA. AVENIDA 4-65 ZONA 2, BARRIO SANTIAGO",88510000,SIRIA ILEANA GONZALEZ REYES DE SIERRA,IRACEMA HIGINIA MORALES ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SANTA ROSA,COLEGIO PARTICULAR INTREGRAL SISTEMÁTICO CIS,COLEGIO,"COLEGIO PARTICULAR INTREGRAL SISTEMÁTICO CIS_3RA._AVENIDA_4-65_ZONA_2,_BARRIO_SANTIAGO",SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
06-08-0257-46,06-012,SANTA ROSA,CHIQUIMULILLA,ESCUELA NORMAL PARTICULAR DEL SUR,BARRIO SAN SEBASTIAN,88497060,SIRIA ILEANA GONZALEZ REYES DE SIERRA,LISANDRO ABENAMAR FLORES CARBAJAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,'ESCUELA NORMAL PARTICULAR DEL SUR',ESCUELA,'ESCUELA NORMAL PARTICULAR DEL SUR'_BARRIO_SAN_SEBASTIAN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-08-0449-46,06-012,SANTA ROSA,CHIQUIMULILLA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,BARRIO SANTIAGO,88515850,SIRIA ILEANA GONZALEZ REYES DE SIERRA,BLANCA MAGNOLIA ALVIZURES GRAJEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO PARTICULAR MERCADOTECNIA PUBLICIDAD SURORIENTE,INSTITUTO,INSTITUTO PARTICULAR MERCADOTECNIA PUBLICIDAD SURORIENTE_BARRIO_SANTIAGO,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-08-0471-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO TÉCNICO DE COMPUTACION C.T.S.,COLONIA VISTA HERMOSA,88515220,SIRIA ILEANA GONZALEZ REYES DE SIERRA,LUIS ESTUARDO GUDIEL ROBLEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO TECNICO COMPUTACION C.T.S.,COLEGIO,COLEGIO TECNICO COMPUTACION C.T.S._COLONIA_VISTA_HERMOSA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-08-1156-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO CENTRO INTEGRAL SISTEMÁTICO CIS,BARRIO SANTIAGO,88491740,SIRIA ILEANA GONZALEZ REYES DE SIERRA,SULYVAN CAROLO GODOY ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR INTEGRAL SISTEMÁTICO CIS,COLEGIO,COLEGIO PARTICULAR INTEGRAL SISTEMÁTICO CIS_BARRIO_SANTIAGO,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-08-1683-46,06-012,SANTA ROSA,CHIQUIMULILLA,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,"AVENIDA DE INGRESO, BARRIO SANTIAGO",88497760,SIRIA ILEANA GONZALEZ REYES DE SIERRA,MIGUEL ANGEL RODRIGUEZ CRISTALES,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA,INSTITUTO,"INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA_AVENIDA_DE_INGRESO,_BARRIO_SANTIAGO",SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
06-08-1800-46,06-012,SANTA ROSA,CHIQUIMULILLA,COLEGIO PARTICULAR MIXTO CENTRO INTEGRAL SISTEMATICO -CIS-,3RA. AVENIDA 4-65 ZONA 2 CHIQUIMULILLA,88491740,SIRIA ILEANA GONZALEZ REYES DE SIERRA,IRACEMA HIGINIA MORALES ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,COLEGIO PARTICULAR 'CENTRO INTEGRAL SISTEMATICO -CIS-',COLEGIO,COLEGIO PARTICULAR 'CENTRO INTEGRAL SISTEMATICO -CIS-'_3RA._AVENIDA_4-65_ZONA_2_CHIQUIMULILLA,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
06-09-0027-46,06-032,SANTA ROSA,TAXISCO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LA CANDELARIA,81651930,MARCO ANTONIO CARBAJAL FALLAS,CLAUDIA MARINA GOMEZ MORALES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_LA_CANDELARIA,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-09-0028-46,06-019,SANTA ROSA,TAXISCO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,29688930,JOSE ALBERTO LOPEZ PEREZ,CARLOS RAFAEL BARRIENTOS ROLDAN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-09-0032-46,06-032,SANTA ROSA,TAXISCO,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA LA CANDELARIA,06171070,MARCO ANTONIO CARBAJAL FALLAS,WALFRED ALEXI ESCOBAR ALVARADO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_LA_CANDELARIA,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
06-09-0036-46,06-019,SANTA ROSA,TAXISCO,CENTRO TECNOLÓGICO INDUSTRIAL CETI,CABECERA MUNICIPAL,47703870,JOSE ALBERTO LOPEZ PEREZ,OSCAR ERNESTO MARTÍNEZ OLIVARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,CENTRO TECNOLOGICO INDUSTRIAL CETI,CENTRO,CENTRO TECNOLOGICO INDUSTRIAL CETI_CABECERA_MUNICIPAL,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-09-0037-46,06-019,SANTA ROSA,TAXISCO,CENTRO TECNOLÓGICO INDUSTRIAL CETI,CABECERA MUNICIPAL,47703870,JOSE ALBERTO LOPEZ PEREZ,OSCAR ERNESTO MARTÍNEZ OLIVARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,CENTRO TECNOLOGICO INDUSTRIAL CETI,CENTRO,CENTRO TECNOLOGICO INDUSTRIAL CETI_CABECERA_MUNICIPAL,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
06-09-0046-46,06-019,SANTA ROSA,TAXISCO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,CABECERA MUNICIPAL,87498330,JOSE ALBERTO LOPEZ PEREZ,SELVIN MINRAY GUEVARA RIVERA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_CABECERA_MUNICIPAL,SUR,COOPERATIVA_MONOLINGUE_FIN_DE_SEMANA
06-09-0050-46,06-019,SANTA ROSA,TAXISCO,CENTRO TECNOLÓGICO INDUSTRIAL CETI,CALLE PRINCIPAL COLONIA BRISAS DEL MAR,47703870,JOSE ALBERTO LOPEZ PEREZ,OSCAR ERNESTO MARTÍNEZ OLIVARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SANTA ROSA,CENTRO TECNOLÓGICO INDUSTRIAL CETI,CENTRO,CENTRO TECNOLÓGICO INDUSTRIAL CETI_CALLE_PRINCIPAL_COLONIA_BRISAS_DEL_MAR,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
06-09-1389-46,06-019,SANTA ROSA,TAXISCO,INSTITUTO DE DIVERSIFICADO POR COOPERATIVA,CABECERA MUNICIPAL,87498330,JOSE ALBERTO LOPEZ PEREZ,SELVIN MINRAY GUEVARA RIVERA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_CABECERA_MUNICIPAL,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
06-09-1997-46,06-019,SANTA ROSA,TAXISCO,COLEGIO PARTICULAR MIXTO SAN JOSE,CABECERA MUNICIPAL,72706020,JOSE ALBERTO LOPEZ PEREZ,GLADYS JANETTE MORALES SANTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR SAN JOSE,COLEGIO,COLEGIO PARTICULAR SAN JOSE_CABECERA_MUNICIPAL,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-10-0022-46,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN BUENA VISTA,99101090,JOSE OBDULIO BLANCO MEJIA,ROSBY ETELVIA DÁVILA MOLINA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CANTÓN_BUENA_VISTA,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-10-0030-46,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,LICEO MIXTO BILINGUE PEDAGÓGICO MODERNO,ALDEA ESTANZUELAS,21241430,JOSE OBDULIO BLANCO MEJIA,HILMA GONZÁLEZ RUANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,LICEO BILINGUE PEDAGOGICO MODERNO,LICEO,LICEO BILINGUE PEDAGOGICO MODERNO_ALDEA_ESTANZUELAS,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-10-0040-46,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,COLEGIO NUESTRA SEÑORA DEL CARMEN,CANTÓN EL CENTRO,88464790,JOSE OBDULIO BLANCO MEJIA,LUIS ENRIQUE LEMUS SANTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO NUESTRA SEÑORA DEL CARMEN,COLEGIO,COLEGIO NUESTRA SEÑORA DEL CARMEN_CANTÓN_EL_CENTRO,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-10-0041-46,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA EL CUJE,01064380,JOSE OBDULIO BLANCO MEJIA,ALMA ELIZABETH CORADO CASTELLANOS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_EL_CUJE,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
06-10-1256-46,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,COLEGIO PARTICULAR MIXTO SANTA MARIA,CANTÓN BARRIOS,70915980,JOSE OBDULIO BLANCO MEJIA,ZULEMA CRISTABEL AGUILAR FRANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR SANTA MARIA,COLEGIO,COLEGIO PARTICULAR SANTA MARIA_CANTÓN_BARRIOS,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-10-1932-46,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,LICEO MIXTO BILINGUE PEDAGÓGICO MODERNO,ALDEA ESTANZUELAS,21241430,JOSE OBDULIO BLANCO MEJIA,HILMA GONZÁLEZ RUANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,LICEO BILINGUE PEDAGOGICO MODERNO,LICEO,LICEO BILINGUE PEDAGOGICO MODERNO_ALDEA_ESTANZUELAS,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-11-0022-46,06-037,SANTA ROSA,GUAZACAPAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO SAN MIGUEL ORIENTE (ENTRADA A LA COLONIA LOS ALMENDROS),58206590,IDANEA MARIBEL MORALES MIJANGOS DE HERNANDEZ,SULYVAN CAROLO GODOY ESTRADA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_SAN_MIGUEL_ORIENTE_(ENTRADA_A_LA_COLONIA_LOS_ALMENDROS),SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-11-0043-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO PARTICULAR MIXTO CRISTIANO FE VIVA,"CALLE EL COCALITO, ALDEA POZA DE AGUA",28999950,IDANEA MARIBEL MORALES MIJANGOS DE HERNANDEZ,CESIA BETZABÉ HERNÁNDEZ GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR CRISTIANO FE VIVA,COLEGIO,"COLEGIO PARTICULAR CRISTIANO FE VIVA_CALLE_EL_COCALITO,_ALDEA_POZA_DE_AGUA",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-11-0048-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO TECNOLÓGICO DE INFORMÁTICA,BARRIO SAN MIGUEL ORIENTE,88463290,IDANEA MARIBEL MORALES MIJANGOS DE HERNANDEZ,VICTOR MANUEL PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,COLEGIO TECNOLÓGICO INFORMÁTICA,COLEGIO,COLEGIO TECNOLÓGICO INFORMÁTICA_BARRIO_SAN_MIGUEL_ORIENTE,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
06-11-0050-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO TECNOLÓGICO DE INFORMÁTICA,BARRIO SAN MIGUEL ORIENTE,88463290,IDANEA MARIBEL MORALES MIJANGOS DE HERNANDEZ,VICTOR MANUEL PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,COLEGIO TECNOLÓGICO INFORMÁTICA,COLEGIO,COLEGIO TECNOLÓGICO INFORMÁTICA_BARRIO_SAN_MIGUEL_ORIENTE,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
06-11-0470-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO PARTICULAR MIXTO MIGUEL ANGEL ASTURIAS,BARRIO SAN MIGUEL CENTRO,88462500,IDANEA MARIBEL MORALES MIJANGOS DE HERNANDEZ,TESLA AYDÉ AYALA PAZOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR MIGUEL ANGEL ASTURIAS,COLEGIO,COLEGIO PARTICULAR MIGUEL ANGEL ASTURIAS_BARRIO_SAN_MIGUEL_CENTRO,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-11-1458-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO TECNOLÓGICO DE INFORMÁTICA,BARRIO SAN MIGUEL ORIENTE,88463290,IDANEA MARIBEL MORALES MIJANGOS DE HERNANDEZ,VICTOR MANUEL PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO TECNOLOGICO INFORMATICA,COLEGIO,COLEGIO TECNOLOGICO INFORMATICA_BARRIO_SAN_MIGUEL_ORIENTE,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-11-1594-46,06-037,SANTA ROSA,GUAZACAPAN,ESCUELA NORMAL DE EDUCACIÓN FISICA LIC. ARISTIDES BALDOMERO CRESPO VILLEGAS,BARRIO SAN MIGUEL ORIENTE,88462910,IDANEA MARIBEL MORALES MIJANGOS DE HERNANDEZ,MARIO ROBERTO CASTRO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,ESCUELA NORMAL FISICA LIC. ARISTIDES BALDOMERO CRESPO VILLEGAS,ESCUELA,ESCUELA NORMAL FISICA LIC. ARISTIDES BALDOMERO CRESPO VILLEGAS_BARRIO_SAN_MIGUEL_ORIENTE,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-12-0015-46,06-020,SANTA ROSA,SANTA CRUZ NARANJO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CAMPO,72659740,KAREEN ANA LIZBETH SANTOS FRANCO,SILVIA EUGENIA QUEVEDO FRANCO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_EL_CAMPO,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-12-0030-46,06-020,SANTA ROSA,SANTA CRUZ NARANJO,SPRING GARDEN COLLEGE,CALLE REAL DEL CALVARIO ALDEA EL TEOCINTE,21450160,KAREEN ANA LIZBETH SANTOS FRANCO,CLAUDIA GABRIELA PICHILLA TEPAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,SPRING GARDEN COLLEGE,OTRO,SPRING GARDEN COLLEGE_CALLE_REAL_DEL_CALVARIO_ALDEA_EL_TEOCINTE,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
06-13-0028-46,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,94171100,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,DIDIEET DEL ROSARIO GARCÍA BLANCO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-13-1808-46,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,LICEO PARTICULAR MIXTO SAN ANTONIO,4TA. AVENIDA 2-65 ZONA 1,69704350,MARVIN EDUARDO PEREZ DEL CID,SELVIN DONALDO GIRÓN JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,LICEO PARTICULAR 'SAN ANTONIO',LICEO,LICEO PARTICULAR 'SAN ANTONIO'_4TA._AVENIDA_2-65_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
06-13-1811-46,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,LICEO PARTICULAR MIXTO SAN ANTONIO,SIN DIRECCIÓN,NO DISPONIBLE,MARVIN EDUARDO PEREZ DEL CID,SELVIN DONALDO GIRÓN JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,LICEO PARTICULAR 'SAN ANTONIO',LICEO,LICEO PARTICULAR 'SAN ANTONIO'_SIN_DIRECCIÓN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-14-0001-46,06-023,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO LA ESPERANZA,AVENIDA. TEOFILO SOLARES 0-50 ZONA 2,05693700,CESAR EFRAIN BARRERA Y BARRERA,RAFAELA SÁNCHEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,COLEGIO PARTICULAR LA ESPERANZA,COLEGIO,COLEGIO PARTICULAR LA ESPERANZA_AVENIDA._TEOFILO_SOLARES_0-50_ZONA_2,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
