CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
13-01-0413-46,13-050,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO CENTROAMERICANO HUEHUETECO,5A. CALLE 11-66 ZONA 1,49664813,REYNALDO RECINOS CASTILLO,FLOR DE MARIA CASTILLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,LICEO CENTROAMERICANO HUEHUETECO,LICEO,LICEO CENTROAMERICANO HUEHUETECO_5A._CALLE_11-66_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-01-0415-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI,6TA. AVENIDA COLONIA MAKEPEACE ZONA 1,77643534,CLARA ARMIDA MORALES CASTILLO,LUDDWIK MISSAEL GÓMEZ RIVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI,COLEGIO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI_6TA._AVENIDA_COLONIA_MAKEPEACE_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-01-0417-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EUROPEO,6A. AVENIDA 6-11 ZONA 1,55127042,CLARA ARMIDA MORALES CASTILLO,LUISA FERNANDA GRANADOS RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO EUROPEO,COLEGIO,COLEGIO EUROPEO_6A._AVENIDA_6-11_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-0419-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EUROPEO,6A. AVENIDA 6-11 ZONA 1,54144029,CLARA ARMIDA MORALES CASTILLO,LUISA FERNANDA GRANADOS RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO EUROPEO,COLEGIO,COLEGIO EUROPEO_6A._AVENIDA_6-11_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-01-0420-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO DE MÚSICA FREDERICK CHOPIN,ZACULEU CENTRAL ZONA 9,33518150,CLARA ARMIDA MORALES CASTILLO,CLAUDIA DARINKA LÓPEZ GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO MÚSICA FREDERICK CHOPIN,COLEGIO,COLEGIO MÚSICA FREDERICK CHOPIN_ZACULEU_CENTRAL_ZONA_9,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-0421-46,13-050,HUEHUETENANGO,HUEHUETENANGO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"9O. CALLEJÓN ""B"" 12-94 ZONA 4 SECTOR LOS OLIVOS ""EL TERRERO""",31098005,REYNALDO RECINOS CASTILLO,ROXANA FABIOLA PALACIOS FÉLIX,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_9O._CALLEJÓN_""B""_12-94_ZONA_4_SECTOR_LOS_OLIVOS_""EL_TERRERO""",OCCIDENTE,OFICIAL_MONOLINGUE_FIN_DE_SEMANA
13-01-0423-46,13-060,HUEHUETENANGO,HUEHUETENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX MUNICIPAL,CORRAL CHIQUITO ZONA 8,59541012,AROLDO HOSBERI SOSA LÓPEZ,THELMA ASUCENA MENDOZA MENDOZA DE CARRILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX MUNICIPAL,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX MUNICIPAL_CORRAL_CHIQUITO_ZONA_8,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
13-01-0425-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PREUNIVERSITARIO CIENTÍFICO,"2A. AVENIDA ""A"" 1-36 ZONA 3, EL CALVARIO",77648784,CLARA ARMIDA MORALES CASTILLO,ALVARO OTONIEL MARTÍNEZ RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO PREUNIVERSITARIO CIENTIFICO,COLEGIO,"COLEGIO PREUNIVERSITARIO CIENTIFICO_2A._AVENIDA_""A""_1-36_ZONA_3,_EL_CALVARIO",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-0426-46,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PREUNIVERSITARIO ALBERT EINSTEIN,"11. AVENIDA ""A"" 1-45 CORRAL CHIQUITO ZONA 8",79345932,REYNALDO RECINOS CASTILLO,SUSANA GUADALUPE ARREOLA DONIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PREUNIVERSITARIO ALBERT EINSTEIN,COLEGIO,"COLEGIO PREUNIVERSITARIO ALBERT EINSTEIN_11._AVENIDA_""A""_1-45_CORRAL_CHIQUITO_ZONA_8",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-0427-46,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO REAL AMERICANO,7A. CALLE 12-75 ZONA 5 COLONIA LA HONDONADA,77252085,REYNALDO RECINOS CASTILLO,ANA KARINA GORDILLO ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO REAL AMERICANO,COLEGIO,COLEGIO REAL AMERICANO_7A._CALLE_12-75_ZONA_5_COLONIA_LA_HONDONADA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-1500-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO DE CIENCIAS COMERCIALES,5TA. AVENIDA. 7-112 ZONA 1,77640126,CLARA ARMIDA MORALES CASTILLO,MARLIN MARIBEL HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,LICEO CIENCIAS COMERCIALES,LICEO,LICEO CIENCIAS COMERCIALES_5TA._AVENIDA._7-112_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-1505-46,13-050,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO CENTROAMERICANO HUEHUETECO,5A. CALLE 11-66 ZONA 1,49664813,REYNALDO RECINOS CASTILLO,FLOR DE MARIA CASTILLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,LICEO CENTROAMERICANO HUEHUETECO,LICEO,LICEO CENTROAMERICANO HUEHUETECO_5A._CALLE_11-66_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-1584-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO AMERICANO,3AV. 1-140 ZONA 3,77642424,CLARA ARMIDA MORALES CASTILLO,JAIME LUIS LÓPEZ MENDÓZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_3AV._1-140_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-1592-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO AMERICANO,3A. AVENIDA 1-140 ZONA 3,77642424,CLARA ARMIDA MORALES CASTILLO,JAIME LUIS LÓPEZ MENDÓZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_3A._AVENIDA_1-140_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-4966-46,13-004,HUEHUETENANGO,HUEHUETENANGO,INSTITUTO DIVERSIFICADO DE PERITO EN ADMINISTRACIÓN PÚBLICA J.V.,6A. AVENIDA  A  10-59 ZONA 1,77649716,CLARA ARMIDA MORALES CASTILLO,DELMAR ELEAZAR PALACIOS LUCAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO DIVERSIFICADO PERITO EN ADMINISTRACIÓN PÚBLICA J.V.,INSTITUTO,INSTITUTO DIVERSIFICADO PERITO EN ADMINISTRACIÓN PÚBLICA J.V._6A._AVENIDA__A__10-59_ZONA_1,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-01-6096-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO DEL NIVEL MEDIO LICEO HUEHUETECO,4A CALLE 8-80 ZONA 4.,77642089,CLARA ARMIDA MORALES CASTILLO,NESTOR FERNANDO COBÓN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO DEL NIVEL MEDIO LICEO HUEHUETECO,COLEGIO,COLEGIO DEL NIVEL MEDIO LICEO HUEHUETECO_4A_CALLE_8-80_ZONA_4.,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-6304-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO SAN LORENZO,5A. CALLE 1ER ACCESO 5-75 ZONA 5,77645768,CLARA ARMIDA MORALES CASTILLO,IRMA REGINA VELÁSQUEZ ESCOBEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO SAN LORENZO,COLEGIO,COLEGIO SAN LORENZO_5A._CALLE_1ER_ACCESO_5-75_ZONA_5,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-6369-46,13-004,HUEHUETENANGO,HUEHUETENANGO,ESCUELA NORMAL DE EDUCACIÓN FISICA,ZACULEU CENTRAL ZONA 9,53861526,CLARA ARMIDA MORALES CASTILLO,MANUEL DEMETRIO FERNÁNDEZ RAMOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,ESCUELA NORMAL FISICA,ESCUELA,ESCUELA NORMAL FISICA_ZACULEU_CENTRAL_ZONA_9,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-01-6370-46,13-050,HUEHUETENANGO,HUEHUETENANGO,ESCUELA NORMAL BILINGÜE INTERCULTURAL JAXNAQTZAL MAM KYE AJXNAQTZAL,"12 CALLE 1-50, ZONA 5 COLONIA LOS ENCINOS",77642053,REYNALDO RECINOS CASTILLO,MARCO TULIO DOMINGO MACARIO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,ESCUELA NORMAL BILINGÜE INTERCULTURAL JAXNAQTZAL MAM KYE AJXNAQTZAL,ESCUELA,"ESCUELA NORMAL BILINGÜE INTERCULTURAL JAXNAQTZAL MAM KYE AJXNAQTZAL_12_CALLE_1-50,_ZONA_5_COLONIA_LOS_ENCINOS",OCCIDENTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
13-01-6423-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO CANADIENSE DEL NOR OCCIDENTE,"8A. CALLE  A  10-82 ZONA 1 7MA. CALLE 12-75, ZONA 5, COLONIA LA HONDONADA",77657888,CLARA ARMIDA MORALES CASTILLO,JULIO RENÉ CALDERÓN FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,LICEO CANADIENSE DEL NOR OCCIDENTE,LICEO,"LICEO CANADIENSE DEL NOR OCCIDENTE_8A._CALLE__A__10-82_ZONA_1_7MA._CALLE_12-75,_ZONA_5,_COLONIA_LA_HONDONADA",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-6778-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO NUEVO AMANECER,3A. AVENIDA FINAL ZONA 3,77657960,CLARA ARMIDA MORALES CASTILLO,DÁMARIS JULISSA VILLATORO RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO NUEVO AMANECER,COLEGIO,COLEGIO NUEVO AMANECER_3A._AVENIDA_FINAL_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-6789-46,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO RAFAEL LANDIVAR,5A. CALLE 11-66 ZONA 1,49664813,REYNALDO RECINOS CASTILLO,FLOR DE MARIA CASTILLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO RAFAEL LANDIVAR,COLEGIO,COLEGIO RAFAEL LANDIVAR_5A._CALLE_11-66_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-6951-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO HERMANO PEDRO,ZACULEU CENTRAL ZONA 9,57699663,CLARA ARMIDA MORALES CASTILLO,LILIA CARMELA LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO HERMANO PEDRO,COLEGIO,COLEGIO HERMANO PEDRO_ZACULEU_CENTRAL_ZONA_9,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-7090-46,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO CRISTIANO TABERNACULO DE LA FE,SECTOR IV CAMBOTE ZONA 11,79344338,REYNALDO RECINOS CASTILLO,EUSTAQUIO GÓMEZ GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO CRISTIANO TABERNACULO LA FE,COLEGIO,COLEGIO CRISTIANO TABERNACULO LA FE_SECTOR_IV_CAMBOTE_ZONA_11,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-7111-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI,COLONIA MAKEPEACE ZONA 1,77643534,CLARA ARMIDA MORALES CASTILLO,LUDDWIK MISSAEL GÓMEZ RIVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI,COLEGIO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI_COLONIA_MAKEPEACE_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-7142-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO AMERICANO,3A. AVENIDA 1-140 ZONA 3,77642424,CLARA ARMIDA MORALES CASTILLO,WILLIAM FLORENCIO RAMIREZ RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_3A._AVENIDA_1-140_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0166-46,13-005,HUEHUETENANGO,CHIANTLA,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,3A. CALLE 6-45 ZONA 5,77644480,YURI ESTEBAN LEÓN REYES,GONZALO EZEQUIEL MÉRIDA MÉRIDA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,ESCUELA NACIONAL CIENCIAS COMERCIALES,ESCUELA,ESCUELA NACIONAL CIENCIAS COMERCIALES_3A._CALLE_6-45_ZONA_5,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-02-0194-46,13-006,HUEHUETENANGO,CHIANTLA,INSTITUTO BÁSICO EXPERIMENTAL CON ORIENTACION OCUPACIONAL FE Y ALEGRIA NO. 38,ALDEA CHUSCAJ,77644550,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,GERVIN GEOVANI JUSTINIANO CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO BÁSICO EXPERIMENTAL CON ORIENTACION OCUPACIONAL FE ALEGRIA NO. 38,INSTITUTO,INSTITUTO BÁSICO EXPERIMENTAL CON ORIENTACION OCUPACIONAL FE ALEGRIA NO. 38_ALDEA_CHUSCAJ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0195-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,CANTON LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,JOSÉ RENÉ TELLO MÉRIDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO_CANTON_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0216-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,CANTON LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,EMIL JOSÉ TELLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO_CANTON_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0239-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO PRIVADO MIXTO LOS ANDES,"CANTÓN NUEVA ESPERANZA, ALDEA RÍO ESCONDIDO",57486992,YURI ESTEBAN LEÓN REYES,INÉS FRUTO LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO LOS ANDES,COLEGIO,"COLEGIO LOS ANDES_CANTÓN_NUEVA_ESPERANZA,_ALDEA_RÍO_ESCONDIDO",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0267-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO JUAN PABLO II,"EOU PARA NIÑAS 5A. AVENIDA 4-13, ZONA 1",42077930,YURI ESTEBAN LEÓN REYES,MAIRA VIRGINIA GÓMEZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO JUAN PABLO II,COLEGIO,"COLEGIO JUAN PABLO II_EOU_PARA_NIÑAS_5A._AVENIDA_4-13,_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0290-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO JUAN PABLO II,5TA. AVENDIA 4-13 ZONA 1,30678846,YURI ESTEBAN LEÓN REYES,MAIRA VIRGINIA GÓMEZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO JUAN PABLO II,COLEGIO,COLEGIO JUAN PABLO II_5TA._AVENDIA_4-13_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0296-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,CANTÓN LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,JOSÉ RENÉ TELLO MÉRIDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO_CANTÓN_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0306-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO PARROQUIAL NUESTRA SEÑORA DE CANDELARIA,CANTÓN PARROQUIA,77253152,YURI ESTEBAN LEÓN REYES,SILVIA YANIRA TIGÜILÁ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PARROQUIAL NUESTRA SEÑORA CANDELARIA,COLEGIO,COLEGIO PARROQUIAL NUESTRA SEÑORA CANDELARIA_CANTÓN_PARROQUIA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0307-46,13-060,HUEHUETENANGO,CHIANTLA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX FE Y ALEGRÍA NO. 12,"ALDEA CHUSCAJ, ZONA 4 CHIANTLA",77644550,AROLDO HOSBERI SOSA LÓPEZ,GERVIN GEOVANI JUSTINIANO CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX FE ALEGRÍA NO. 12,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR CEEX FE ALEGRÍA NO. 12_ALDEA_CHUSCAJ,_ZONA_4_CHIANTLA",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0308-46,13-060,HUEHUETENANGO,CHIANTLA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX- CENTRO DE EDUCACIÓN BÁSICA ALTERNATIVA DE CHIANTLA PMF,CABECERA MUNICIPAL,32344761,AROLDO HOSBERI SOSA LÓPEZ,BRANLY GUDIEL GÓMEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX- EDUCACIÓN BÁSICA ALTERNATIVA CHIANTLA PMF,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX- EDUCACIÓN BÁSICA ALTERNATIVA CHIANTLA PMF_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0313-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANÍSTICO CHIANTLECO,CANTÓN LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,EMIL JOSÉ TELLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO INTEGRAL HUMANÍSTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANÍSTICO CHIANTLECO_CANTÓN_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-02-0317-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO JUAN PABLO II,5A. AVENIDA 4-13 ZONA 1,30678846,YURI ESTEBAN LEÓN REYES,MAIRA VIRGINIA GÓMEZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO JUAN PABLO II,COLEGIO,COLEGIO JUAN PABLO II_5A._AVENIDA_4-13_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-02-0319-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO PRIVADO MIXTO LOS ANDES,CANTÓN NUEVA ESPERANZA ALDEA RÍO ESCONDIDO,40318789,YURI ESTEBAN LEÓN REYES,INÉS FRUTO LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO LOS ANDES,COLEGIO,COLEGIO LOS ANDES_CANTÓN_NUEVA_ESPERANZA_ALDEA_RÍO_ESCONDIDO,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
