CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
14-12-0113-46,14-048,QUICHE,JOYABAJ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO LOS LLANOS,40498548,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,LUCINDA AJANEL TOJ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_CASERÍO_LOS_LLANOS,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-12-0133-46,14-037,QUICHE,JOYABAJ,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,BARRIO LA LIBERTAD,57846833,ANGELINA LUX MENDOZA DE PUAC,KEVIN RONAL MEDRANO LAINES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_BARRIO_LA_LIBERTAD,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-12-0136-46,14-048,QUICHE,JOYABAJ,LICEO PRIVADO SANTA MARÍA,BARRIO LA LIBERTAD,54828583,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,EUBELIO AROLDO SOTO SANTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUICHÉ,LICEO SANTA MARÍA,LICEO,LICEO SANTA MARÍA_BARRIO_LA_LIBERTAD,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
14-12-0501-46,14-039,QUICHE,JOYABAJ,ESCUELA PARTICULAR MIXTA JOYABATECA DE CIENCIAS COMERCIALES,BARRIO CENTRAL,77559379,ANA ESTER URIZAR GIL DE VILLATORO,PEDRO JAIRO ELIZARDO GARCÍA GUTIERREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,ESCUELA PARTICULAR MIXTA JOYABATECA CIENCIAS COMERCIALES,ESCUELA,ESCUELA PARTICULAR MIXTA JOYABATECA CIENCIAS COMERCIALES_BARRIO_CENTRAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-13-0068-46,14-049,QUICHE,NEBAJ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTON VICOTZ,49420095,HUGO LEONEL BLANCO AGUILAR,APOLONIO ALBERTO MENDOZA GUEVARA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CANTON_VICOTZ,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-13-0100-46,14-041,QUICHE,NEBAJ,CENTRO DE EDUCACIÓN MIXTO DE DIVERSIFICADO IXIL -CEMDI-,ALDEA SALQUIL GRANDE,46415714,MIGUEL CHEL CORIO,PEDRO RAYMUNDO CEDILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,CENTRO DIVERSIFICADO IXIL -CEMDI-,CENTRO,CENTRO DIVERSIFICADO IXIL -CEMDI-_ALDEA_SALQUIL_GRANDE,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-13-0114-46,14-041,QUICHE,NEBAJ,COLEGIO CRISTIANO NICOLÁS,"CASERÍO VIKOLÁ, ALDEA RIO AZUL",30355886,MIGUEL CHEL CORIO,PETRONILA ELIZABETH RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO CRISTIANO NICOLÁS,COLEGIO,"COLEGIO CRISTIANO NICOLÁS_CASERÍO_VIKOLÁ,_ALDEA_RIO_AZUL",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-13-0121-46,14-041,QUICHE,NEBAJ,ESCUELA MOVIMIENTO JUVENIL DE INTEGRACIÓN POPULAR MIJUVE POR COOPIXIL R.L.,CANTÓN XOLACUL,30787188,MIGUEL CHEL CORIO,DALILA CATARINA RAYMUNDO RAYMUNDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,ESCUELA MOVIMIENTO JUVENIL INTEGRACIÓN POPULAR MIJUVE POR COOPIXIL R.L.,ESCUELA,ESCUELA MOVIMIENTO JUVENIL INTEGRACIÓN POPULAR MIJUVE POR COOPIXIL R.L._CANTÓN_XOLACUL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-13-0124-46,14-041,QUICHE,NEBAJ,CENTRO DE ESTUDIOS INTEGRADOS TECNÓLOGICO NEBAJ,CANTÓN BATZBACÁ,30049885,MIGUEL CHEL CORIO,DIEGO CHÁVEZ GUZARO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,CENTRO ESTUDIOS INTEGRADOS TECNÓLOGICO NEBAJ,CENTRO,CENTRO ESTUDIOS INTEGRADOS TECNÓLOGICO NEBAJ_CANTÓN_BATZBACÁ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-13-0126-46,14-037,QUICHE,NEBAJ,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,MERCADO DE ARTESANÍAS,40490042,ANGELINA LUX MENDOZA DE PUAC,VILMA RAMÍREZ RAYMUNDO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_MERCADO_DE_ARTESANÍAS,OCCIDENTE,OFICIAL_MONOLINGUE_FIN_DE_SEMANA
14-13-4572-46,14-041,QUICHE,NEBAJ,INSTITUTO MIXTO DIVERSIFICADO IXIL,CANTON SIMOCOL,77558103,MIGUEL CHEL CORIO,TOMÁS DE PAZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO DIVERSIFICADO IXIL,INSTITUTO,INSTITUTO DIVERSIFICADO IXIL_CANTON_SIMOCOL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-13-5279-46,14-041,QUICHE,NEBAJ,COLEGIO PRIVADO MIXTO MOLINA CASTILLO,CABECERA MUNICIPAL,50939694,MIGUEL CHEL CORIO,JULIO FABIÁN ABAC DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO MOLINA CASTILLO,COLEGIO,COLEGIO MOLINA CASTILLO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-13-5422-46,14-018,QUICHE,NEBAJ,"ESCUELA NORMAL BILINGÜE INTERCULTURAL IXIL, CHUSB´AL TU YOLB´AL ITUXH MAM KUK´UY, OXLAVAL TX´II´",CANTON XOLACUL ZONA 3,53068315,SANTOS REYES DE PAZ CRUZ,RUTILA CHÁVEZ CEDILLO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,"ESCUELA NORMAL BILINGÜE INTERCULTURAL IXIL, CHUSB´AL TU YOLB´AL ITUXH MAM KUK´UY, OXLAVAL TX´II´",ESCUELA,"ESCUELA NORMAL BILINGÜE INTERCULTURAL IXIL, CHUSB´AL TU YOLB´AL ITUXH MAM KUK´UY, OXLAVAL TX´II´_CANTON_XOLACUL_ZONA_3",OCCIDENTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
14-13-5665-46,14-041,QUICHE,NEBAJ,CENTRO DE ESTUDIOS INTEGRADOS TECNOLÓGICO NEBAJ,CABECERA MUNICIPAL,30049885,MIGUEL CHEL CORIO,DIEGO CHÁVEZ GUZARO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,CENTRO ESTUDIOS INTEGRADOS TECNOLOGICO NEBAJ,CENTRO,CENTRO ESTUDIOS INTEGRADOS TECNOLOGICO NEBAJ_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-14-0024-46,14-022,QUICHE,SAN ANDRES SAJCABAJA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,7A. AVENIDA 3-211 ZONA 4,33390301,JULIAN MIS GARCIA,JOÉL HERNÁNDEZ AMPEREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_7A._AVENIDA_3-211_ZONA_4,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-14-0040-46,14-036,QUICHE,SAN ANDRES SAJCABAJA,INSTITUTO NORMAL MIXTO SAN ANDRES,1RA. AVENIDA. 2-27 ZONA 1,59712633,GONZALO VENTURA LUX,FLOR DE MARIA URIZAR SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NORMAL SAN ANDRES,INSTITUTO,INSTITUTO NORMAL SAN ANDRES_1RA._AVENIDA._2-27_ZONA_1,OCCIDENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
14-14-0063-46,14-036,QUICHE,SAN ANDRES SAJCABAJA,INSTITUTO NORMAL MIXTO SAN ANDRÉS,"1RA. AVENIDA 2-27, ZONA 1",59712633,GONZALO VENTURA LUX,FELIPE VILLATORO MENENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,INSTITUTO NORMAL SAN ANDRÉS,INSTITUTO,"INSTITUTO NORMAL SAN ANDRÉS_1RA._AVENIDA_2-27,_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
14-14-0070-46,14-037,QUICHE,SAN ANDRES SAJCABAJA,CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR -COEEX-,8A. AVENIDA. 1-29 ZONA 1,32864363,ANGELINA LUX MENDOZA DE PUAC,ROSALINA HERNÁNDEZ AMPEREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,CENTRO OFICIAL EDUCACIÓN EXTRAESCOLAR -COEEX-,CENTRO,CENTRO OFICIAL EDUCACIÓN EXTRAESCOLAR -COEEX-_8A._AVENIDA._1-29_ZONA_1,OCCIDENTE,OFICIAL_MONOLINGUE_FIN_DE_SEMANA
14-14-0083-46,14-022,QUICHE,SAN ANDRES SAJCABAJA,LICEO CRISTIANO GENERACIÓN CON PROPOSITO SANTO (GPS),7A. AVENIDA 2-24 ZONA 4,40378023,JULIAN MIS GARCIA,MAYRA GUDELIZ GALINDO MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,LICEO CRISTIANO GENERACIÓN CON PROPOSITO SANTO (GPS),LICEO,LICEO CRISTIANO GENERACIÓN CON PROPOSITO SANTO (GPS)_7A._AVENIDA_2-24_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-14-0085-46,14-022,QUICHE,SAN ANDRES SAJCABAJA,COLEGIO ITALIANO,1A. AVENIDA 3-10 ZONA 4,41594407,JULIAN MIS GARCIA,JUAN CARLOS CHACH VENTURA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO ITALIANO,COLEGIO,COLEGIO ITALIANO_1A._AVENIDA_3-10_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-14-5492-46,14-036,QUICHE,SAN ANDRES SAJCABAJA,INSTITUTO NORMAL MIXTO SAN ANDRES,1A. AVENIDA. 2-27 ZONA 1,59712633,GONZALO VENTURA LUX,FLOR DE MARIA URIZAR SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NORMAL SAN ANDRES,INSTITUTO,INSTITUTO NORMAL SAN ANDRES_1A._AVENIDA._2-27_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-15-0103-46,14-045,QUICHE,SAN MIGUEL USPANTAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAQUIXPEC,49006911,CELESTINO COY MACZ,ANGEL TIPAZ JUAREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_SAQUIXPEC,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-15-0214-46,14-042,QUICHE,SAN MIGUEL USPANTAN,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA MARIO DEL VALLE,ALDEA LANCETILLO LA PARROQUIA,49006911,OSBERTO FILADELFO RUIZ URÍZAR,ANGEL TIPAZ JUAREZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO DIVERSIFICADA POR COOPERATIVA MARIO DEL VALLE,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA MARIO DEL VALLE_ALDEA_LANCETILLO_LA_PARROQUIA,OCCIDENTE,COOPERATIVA_BILINGUE_DIARIO(REGULAR)
14-15-0215-46,14-025,QUICHE,SAN MIGUEL USPANTAN,LICEO MIXTO SAN MIGUEL,SAN MIGUEL USPANTAN,45054092,FELIX AZAEL HERRERA DIAZ,JUAN VENTURA SOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,LICEO SAN MIGUEL,LICEO,LICEO SAN MIGUEL_SAN_MIGUEL_USPANTAN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
14-15-0217-46,14-025,QUICHE,SAN MIGUEL USPANTAN,LICEO MIXTO SAN MIGUEL,SAN MIGUEL USPANTAN,79518102,FELIX AZAEL HERRERA DIAZ,JUAN VENTURA SOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,LICEO SAN MIGUEL,LICEO,LICEO SAN MIGUEL_SAN_MIGUEL_USPANTAN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
14-15-0220-46,14-042,QUICHE,SAN MIGUEL USPANTAN,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA SAN ANTONIO LA NUEVA ESPERANZA,38581200,OSBERTO FILADELFO RUIZ URÍZAR,SEBASTIAN HERNÁNDEZ OXLAJ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_SAN_ANTONIO_LA_NUEVA_ESPERANZA,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
14-15-0249-46,14-024,QUICHE,SAN MIGUEL USPANTAN,COLEGIO EVANGÉLICO METODISTA MARANATHA,7A. AVENIDA Y 4A. CALLE ZONA 1,45970247,MANUEL LOPEZ CHIVALAN,RONY GAMALIEL RODAS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO EVANGÉLICO METODISTA MARANATHA,COLEGIO,COLEGIO EVANGÉLICO METODISTA MARANATHA_7A._AVENIDA_Y_4A._CALLE_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-15-0250-46,14-045,QUICHE,SAN MIGUEL USPANTAN,CENTRO EDUCATIVO PRIVADO TALITA KUMI,ALDEA CAMPAMAC,79629100,CELESTINO COY MACZ,PABLO LOPEZ RAYMUNDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,CENTRO EDUCATIVO TALITA KUMI,CENTRO,CENTRO EDUCATIVO TALITA KUMI_ALDEA_CAMPAMAC,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-15-0251-46,14-045,QUICHE,SAN MIGUEL USPANTAN,CENTRO EDUCATIVO PRIVADO TALITA KUMI,ALDEA CAMPAMAC,79515610,CELESTINO COY MACZ,MARIO MAQUIM CHOC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,CENTRO EDUCATIVO TALITA KUMI,CENTRO,CENTRO EDUCATIVO TALITA KUMI_ALDEA_CAMPAMAC,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-15-0259-46,14-037,QUICHE,SAN MIGUEL USPANTAN,CENTRO OFICIAL DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"7A. AVENIDA 6-31, ZONA 3",57682161,ANGELINA LUX MENDOZA DE PUAC,JUANA US CONTRERAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,CENTRO OFICIAL EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,"CENTRO OFICIAL EDUCACIÓN EXTRAESCOLAR -CEEX-_7A._AVENIDA_6-31,_ZONA_3",OCCIDENTE,OFICIAL_BILINGUE_FIN_DE_SEMANA
14-15-0262-46,14-042,QUICHE,SAN MIGUEL USPANTAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,ALDEA EL PARAISO,40288243,OSBERTO FILADELFO RUIZ URÍZAR,SABINO SEP COC,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA_ALDEA_EL_PARAISO,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
14-15-0264-46,14-025,QUICHE,SAN MIGUEL USPANTAN,LICEO MIXTO SAN MIGUEL,7A. CALLE-32 ZONA 1,79518102,FELIX AZAEL HERRERA DIAZ,JUAN VENTURA SOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUICHÉ,LICEO SAN MIGUEL,LICEO,LICEO SAN MIGUEL_7A._CALLE-32_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
14-15-4573-46,14-023,QUICHE,SAN MIGUEL USPANTAN,INSTITUTO TÉCNICO MAYA EN RECURSOS NATURALES,BARRIO EL BORDITO,36575383,JOSÉ OSWALDO VÁSQUEZ AJIATAZ,PATRICIA YOLANDA TÚM HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,INSTITUTO TECNICO MAYA EN RECURSOS NATURALES,INSTITUTO,INSTITUTO TECNICO MAYA EN RECURSOS NATURALES_BARRIO_EL_BORDITO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-15-5319-46,14-024,QUICHE,SAN MIGUEL USPANTAN,COLEGIO EVANGELICO METODISTA MARANATHA,4A. AVENIDA Y 7A. CALLE ZONA 1,79518432,MANUEL LOPEZ CHIVALAN,RONY GAMALIEL RODAS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,COLEGIO EVANGELICO METODISTA MARANATHA,COLEGIO,COLEGIO EVANGELICO METODISTA MARANATHA_4A._AVENIDA_Y_7A._CALLE_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-15-5412-46,14-024,QUICHE,SAN MIGUEL USPANTAN,INSTITUTO MUNICIPAL DE MAGISTERIO BILINGUE INTERCULTURAL USPANTEKO,4A. AVENIDA 3-36 ZONA 2,77917069,MANUEL LOPEZ CHIVALAN,ELVIA MARLENI AVILA TELLO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO MUNICIPAL MAGISTERIO BILINGUE INTERCULTURAL USPANTEKO,INSTITUTO,INSTITUTO MUNICIPAL MAGISTERIO BILINGUE INTERCULTURAL USPANTEKO_4A._AVENIDA_3-36_ZONA_2,OCCIDENTE,MUNICIPAL_BILINGUE_DIARIO(REGULAR)
14-15-6099-46,14-023,QUICHE,SAN MIGUEL USPANTAN,INSTITUTO TECNOLÓGICO DE ESTUDIOS AVANZADOS USPANTAN,CABECERA MUNICIPAL,45054092,JOSÉ OSWALDO VÁSQUEZ AJIATAZ,WALFRED GABRIEL GRANADOS RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO TECNOLOGICO ESTUDIOS AVANZADOS USPANTAN,INSTITUTO,INSTITUTO TECNOLOGICO ESTUDIOS AVANZADOS USPANTAN_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-16-0093-46,14-026,QUICHE,SACAPULAS,INSTITUTO MUNICIPAL DE SACAPULAS -IMSAC-,CASERÍO CHUPACAY,58808845,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,JOSÉ PÉREZ ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO MUNICIPAL SACAPULAS -IMSAC-,INSTITUTO,INSTITUTO MUNICIPAL SACAPULAS -IMSAC-_CASERÍO_CHUPACAY,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-16-0104-46,14-026,QUICHE,SACAPULAS,COLEGIO MIXTO DIVERSIFICADO INTERCULTURAL,"ALDEA RÍO BLANCO, ZONA 3",42579519,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,FRANCISCO SALVADOR RAMÍREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO DIVERSIFICADO INTERCULTURAL,COLEGIO,"COLEGIO DIVERSIFICADO INTERCULTURAL_ALDEA_RÍO_BLANCO,_ZONA_3",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-16-0105-46,14-026,QUICHE,SACAPULAS,COLEGIO MIXTO DIVERSIFICADO INTERCULTURAL,"ALDEA RÍO BLANCO, ZONA 3",40852248,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,FRANCISCO SALVADOR RAMÍREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,COLEGIO DIVERSIFICADO INTERCULTURAL,COLEGIO,"COLEGIO DIVERSIFICADO INTERCULTURAL_ALDEA_RÍO_BLANCO,_ZONA_3",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
14-16-0107-46,14-026,QUICHE,SACAPULAS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA RÍO BLANCO,59296362,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,JUAN LANCERIO RAMOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_RÍO_BLANCO,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-16-5259-46,14-040,QUICHE,SACAPULAS,LICEO SACAPULAS,CASERÍO CHUPACAY,30166504,FERNANDO ROGELIO LOPEZ GALINDO,MATÍAS HERIBERTO GÓMEZ ULUÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,LICEO SACAPULAS,LICEO,LICEO SACAPULAS_CASERÍO_CHUPACAY,OCCIDENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
14-16-5260-46,14-026,QUICHE,SACAPULAS,COLEGIO PRIVADO MIXTO BILINGUE TUJAAL,BARRIO SAN SEBASTIAN,40217500,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,DAVID EDUARDO GALINDO GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO BILINGUE TUJAAL,COLEGIO,COLEGIO BILINGUE TUJAAL_BARRIO_SAN_SEBASTIAN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-18-0004-46,14-029,QUICHE,CANILLA,CENTRO EDUCATIVO PLURICULTURAL,4TA CALLE 3-25 ZONA 4,56299833,YORJAN ALEXIS CRUZ MÉNDEZ,YEISON RIGOBERTO ALONZO BLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,CENTRO EDUCATIVO PLURICULTURAL,CENTRO,CENTRO EDUCATIVO PLURICULTURAL_4TA_CALLE_3-25_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
