CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
13-01-6789-46,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO RAFAEL LANDIVAR,5A. CALLE 11-66 ZONA 1,49664813,REYNALDO RECINOS CASTILLO,FLOR DE MARIA CASTILLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO RAFAEL LANDIVAR,COLEGIO,COLEGIO RAFAEL LANDIVAR_5A._CALLE_11-66_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-6951-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO HERMANO PEDRO,ZACULEU CENTRAL ZONA 9,57699663,CLARA ARMIDA MORALES CASTILLO,LILIA CARMELA LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO HERMANO PEDRO,COLEGIO,COLEGIO HERMANO PEDRO_ZACULEU_CENTRAL_ZONA_9,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-7090-46,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO CRISTIANO TABERNACULO DE LA FE,SECTOR IV CAMBOTE ZONA 11,79344338,REYNALDO RECINOS CASTILLO,EUSTAQUIO GÓMEZ GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO CRISTIANO TABERNACULO LA FE,COLEGIO,COLEGIO CRISTIANO TABERNACULO LA FE_SECTOR_IV_CAMBOTE_ZONA_11,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-01-7111-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI,COLONIA MAKEPEACE ZONA 1,77643534,CLARA ARMIDA MORALES CASTILLO,LUDDWIK MISSAEL GÓMEZ RIVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI,COLEGIO,COLEGIO EVANGÉLICO PARA ADULTOS GUATEMALTECOS EL SHADDAI_COLONIA_MAKEPEACE_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-01-7142-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO AMERICANO,3A. AVENIDA 1-140 ZONA 3,77642424,CLARA ARMIDA MORALES CASTILLO,WILLIAM FLORENCIO RAMIREZ RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_3A._AVENIDA_1-140_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0166-46,13-005,HUEHUETENANGO,CHIANTLA,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,3A. CALLE 6-45 ZONA 5,77644480,YURI ESTEBAN LEÓN REYES,GONZALO EZEQUIEL MÉRIDA MÉRIDA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,ESCUELA NACIONAL CIENCIAS COMERCIALES,ESCUELA,ESCUELA NACIONAL CIENCIAS COMERCIALES_3A._CALLE_6-45_ZONA_5,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-02-0194-46,13-006,HUEHUETENANGO,CHIANTLA,INSTITUTO BÁSICO EXPERIMENTAL CON ORIENTACION OCUPACIONAL FE Y ALEGRIA NO. 38,ALDEA CHUSCAJ,77644550,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,GERVIN GEOVANI JUSTINIANO CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO BÁSICO EXPERIMENTAL CON ORIENTACION OCUPACIONAL FE ALEGRIA NO. 38,INSTITUTO,INSTITUTO BÁSICO EXPERIMENTAL CON ORIENTACION OCUPACIONAL FE ALEGRIA NO. 38_ALDEA_CHUSCAJ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0195-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,CANTON LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,JOSÉ RENÉ TELLO MÉRIDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO_CANTON_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0216-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,CANTON LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,EMIL JOSÉ TELLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO_CANTON_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0239-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO PRIVADO MIXTO LOS ANDES,"CANTÓN NUEVA ESPERANZA, ALDEA RÍO ESCONDIDO",57486992,YURI ESTEBAN LEÓN REYES,INÉS FRUTO LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO LOS ANDES,COLEGIO,"COLEGIO LOS ANDES_CANTÓN_NUEVA_ESPERANZA,_ALDEA_RÍO_ESCONDIDO",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0267-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO JUAN PABLO II,"EOU PARA NIÑAS 5A. AVENIDA 4-13, ZONA 1",42077930,YURI ESTEBAN LEÓN REYES,MAIRA VIRGINIA GÓMEZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO JUAN PABLO II,COLEGIO,"COLEGIO JUAN PABLO II_EOU_PARA_NIÑAS_5A._AVENIDA_4-13,_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0290-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO JUAN PABLO II,5TA. AVENDIA 4-13 ZONA 1,30678846,YURI ESTEBAN LEÓN REYES,MAIRA VIRGINIA GÓMEZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO JUAN PABLO II,COLEGIO,COLEGIO JUAN PABLO II_5TA._AVENDIA_4-13_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0296-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,CANTÓN LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,JOSÉ RENÉ TELLO MÉRIDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANISTICO CHIANTLECO_CANTÓN_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0306-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO PARROQUIAL NUESTRA SEÑORA DE CANDELARIA,CANTÓN PARROQUIA,77253152,YURI ESTEBAN LEÓN REYES,SILVIA YANIRA TIGÜILÁ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PARROQUIAL NUESTRA SEÑORA CANDELARIA,COLEGIO,COLEGIO PARROQUIAL NUESTRA SEÑORA CANDELARIA_CANTÓN_PARROQUIA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0307-46,13-060,HUEHUETENANGO,CHIANTLA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX FE Y ALEGRÍA NO. 12,"ALDEA CHUSCAJ, ZONA 4 CHIANTLA",77644550,AROLDO HOSBERI SOSA LÓPEZ,GERVIN GEOVANI JUSTINIANO CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX FE ALEGRÍA NO. 12,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR CEEX FE ALEGRÍA NO. 12_ALDEA_CHUSCAJ,_ZONA_4_CHIANTLA",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0308-46,13-060,HUEHUETENANGO,CHIANTLA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX- CENTRO DE EDUCACIÓN BÁSICA ALTERNATIVA DE CHIANTLA PMF,CABECERA MUNICIPAL,32344761,AROLDO HOSBERI SOSA LÓPEZ,BRANLY GUDIEL GÓMEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX- EDUCACIÓN BÁSICA ALTERNATIVA CHIANTLA PMF,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX- EDUCACIÓN BÁSICA ALTERNATIVA CHIANTLA PMF_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-02-0313-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO INTEGRAL HUMANÍSTICO CHIANTLECO,CANTÓN LA LAGUNITA ZONA 3,77644240,YURI ESTEBAN LEÓN REYES,EMIL JOSÉ TELLO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO INTEGRAL HUMANÍSTICO CHIANTLECO,COLEGIO,COLEGIO INTEGRAL HUMANÍSTICO CHIANTLECO_CANTÓN_LA_LAGUNITA_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-02-0317-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO JUAN PABLO II,5A. AVENIDA 4-13 ZONA 1,30678846,YURI ESTEBAN LEÓN REYES,MAIRA VIRGINIA GÓMEZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO JUAN PABLO II,COLEGIO,COLEGIO JUAN PABLO II_5A._AVENIDA_4-13_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-02-0319-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO PRIVADO MIXTO LOS ANDES,CANTÓN NUEVA ESPERANZA ALDEA RÍO ESCONDIDO,40318789,YURI ESTEBAN LEÓN REYES,INÉS FRUTO LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO LOS ANDES,COLEGIO,COLEGIO LOS ANDES_CANTÓN_NUEVA_ESPERANZA_ALDEA_RÍO_ESCONDIDO,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-02-0324-46,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO PARROQUIAL NUESTRA SEÑORA DE CANDELARIA,CANTÓN PARROQUIA ZONA 1,33358055,YURI ESTEBAN LEÓN REYES,VICTOR HUGO ALVA CANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PARROQUIAL NUESTRA SEÑORA CANDELARIA,COLEGIO,COLEGIO PARROQUIAL NUESTRA SEÑORA CANDELARIA_CANTÓN_PARROQUIA_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-02-0325-46,13-006,HUEHUETENANGO,CHIANTLA,COLEGIO PRIVADO MIXTO RIO QUISIL,ALDEA CHÓCHAL,46584251,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,MAYNOR ALBERTO VELÁSQUEZ CHÁVEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO RIO QUISIL,COLEGIO,COLEGIO RIO QUISIL_ALDEA_CHÓCHAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-02-0326-46,13-006,HUEHUETENANGO,CHIANTLA,COLEGIO PRIVADO MIXTO RIO QUISIL,ALDEA CHÓCHAL,46584251,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,MAYNOR ALBERTO VELÁSQUEZ CHÁVEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO RIO QUISIL,COLEGIO,COLEGIO RIO QUISIL_ALDEA_CHÓCHAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-03-0047-46,13-009,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO XEPON,ALDEA XEPON GRANDE,47838773,AUGUSTO RENÉ CASTILLO AGUIRRE,APOLONIO MARINO RODRÍGUEZ MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO XEPON,COLEGIO,COLEGIO XEPON_ALDEA_XEPON_GRANDE,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-03-0049-46,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL,77569712,AUGUSTO RENÉ CASTILLO AGUIRRE,RINGLER ISAIR REYES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO INTERCULTURAL MALACATANCITO,COLEGIO,COLEGIO INTERCULTURAL MALACATANCITO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-03-0050-46,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL,77569712,AUGUSTO RENÉ CASTILLO AGUIRRE,RINGLER ISAIR REYES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO INTERCULTURAL MALACATANCITO,COLEGIO,COLEGIO INTERCULTURAL MALACATANCITO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-03-0060-46,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO PARROQUIAL MIXTO SANTA ANA,"CALZADA FÉLIX CALDERÓN AVILA 0-15, ZONA 6 BARRIO LA COMUNIDAD",77569558,AUGUSTO RENÉ CASTILLO AGUIRRE,TOMASA ZACARÍAS DOMINGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PARROQUIAL SANTA ANA,COLEGIO,"COLEGIO PARROQUIAL SANTA ANA_CALZADA_FÉLIX_CALDERÓN_AVILA_0-15,_ZONA_6_BARRIO_LA_COMUNIDAD",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-03-0065-46,13-010,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,LICEO EMANUEL,LICEO,LICEO EMANUEL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-03-0067-46,13-010,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,LICEO EMANUEL,LICEO,LICEO EMANUEL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-03-0069-46,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO TECNOLÓGICO RURAL,CASERÍO TOJOCHÁN,53226509,AUGUSTO RENÉ CASTILLO AGUIRRE,MICHAEL AROLDO RODRÍGUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO TECNOLÓGICO RURAL,COLEGIO,COLEGIO TECNOLÓGICO RURAL_CASERÍO_TOJOCHÁN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-03-0070-46,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO TECNOLÓGICO RURAL,"CASERÍO TOJOCHÁN, ALDEA PUCAL",53226509,AUGUSTO RENÉ CASTILLO AGUIRRE,MICHAEL AROLDO RODRÍGUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO TECNOLÓGICO RURAL,COLEGIO,"COLEGIO TECNOLÓGICO RURAL_CASERÍO_TOJOCHÁN,_ALDEA_PUCAL",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-03-0076-46,13-010,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL DE MALACATANCITO MALACATANCITO,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,FLAVIO ARTURO SAMAYOA RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,LICEO EMANUEL,LICEO,LICEO EMANUEL_CABECERA_MUNICIPAL_DE_MALACATANCITO_MALACATANCITO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-03-0080-46,13-010,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,LICEO EMANUEL,LICEO,LICEO EMANUEL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-03-0083-46,13-009,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL,77569712,AUGUSTO RENÉ CASTILLO AGUIRRE,RINGLER ISAIR REYES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO INTERCULTURAL MALACATANCITO,COLEGIO,COLEGIO INTERCULTURAL MALACATANCITO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-03-0084-46,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO TECNOLÓGICO RURAL,CASERÍO TOJOCHÁN,53226509,AUGUSTO RENÉ CASTILLO AGUIRRE,MICHAEL AROLDO RODRÍGUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO TECNOLÓGICO RURAL,COLEGIO,COLEGIO TECNOLÓGICO RURAL_CASERÍO_TOJOCHÁN,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-04-0070-46,13-013,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA YERBA BUENA ALTA,41113238,CARLOS HERIBERTO ESTRADA ANZUETO,HEILY ERASMA RAMOS REYNOSO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_YERBA_BUENA_ALTA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-04-0098-46,13-011,HUEHUETENANGO,CUILCO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,ALDEA POSONICAPA CHIQUITO,51894002,DELMY ELISAMA CHAVEZ ROBLERO,NIKER LUCIANO CIFUENTES GÁLVEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA_ALDEA_POSONICAPA_CHIQUITO,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
13-04-0112-46,13-012,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO LA CRUZ REGIONAL,44949669,LUIS FERNANDO VENTURA GONZÁLEZ,BENIGNO ODILIO GONZÁLEZ VELÁSQUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CASERÍO_LA_CRUZ_REGIONAL,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-04-0116-46,13-012,HUEHUETENANGO,CUILCO,INSTITUTO PRIVADO MIXTO I.P.E.V.,ALDEA SOSÍ,49585878,LUIS FERNANDO VENTURA GONZÁLEZ,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO,INSTITUTO I.P.E.V.,INSTITUTO,INSTITUTO I.P.E.V._ALDEA_SOSÍ,OCCIDENTE,PRIVADO_MONOLINGUE_A_DISTANCIA
13-04-0117-46,13-012,HUEHUETENANGO,CUILCO,INSTITUTO PRIVADO MIXTO I.P.E.V.,ALDEA SOSÍ,49585878,LUIS FERNANDO VENTURA GONZÁLEZ,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,HUEHUETENANGO,INSTITUTO I.P.E.V.,INSTITUTO,INSTITUTO I.P.E.V._ALDEA_SOSÍ,OCCIDENTE,PRIVADO_MONOLINGUE_A_DISTANCIA
13-04-0118-46,13-060,HUEHUETENANGO,CUILCO,CENTRO DE EDUCACIÓN EXTRAESCOLAR MUNICIPAL-CEEXM,16/10/2021,45766136,AROLDO HOSBERI SOSA LÓPEZ,BERNABÉ PATROCINIO GÁLVEZ ROBLERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR MUNICIPAL-CEEXM,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR MUNICIPAL-CEEXM_16/10/2021,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
13-04-0119-46,13-013,HUEHUETENANGO,CUILCO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ- CIEM,CALLE LA PAZ,77619224,CARLOS HERIBERTO ESTRADA ANZUETO,HELEN MARLENY LÓPEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ- CIEM,COLEGIO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ- CIEM_CALLE_LA_PAZ,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-04-6414-46,13-012,HUEHUETENANGO,CUILCO,INSTITUTO NORMAL MIXTO PRIVADO SAN ANDRES,CABECERA MUNICIPAL,49771646,LUIS FERNANDO VENTURA GONZÁLEZ,JESÚS CATALINO HERRERA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NORMAL SAN ANDRES,INSTITUTO,INSTITUTO NORMAL SAN ANDRES_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
