CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
00-01-9454-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO DE FORMACION PROFESIONAL EN COMPUTACION C.F.P.C.,15AV. 2-63,22501016,NORMA ARACELY PALOMO FRANCO DE DIAZ,OTTO EDGAR SALGUERO PALMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO FORMACION PROFESIONAL EN COMPUTACION C.F.P.C.,COLEGIO,COLEGIO FORMACION PROFESIONAL EN COMPUTACION C.F.P.C._15AV._2-63,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9464-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE ESTUDIOS ESPECIALIZADOS EN CIENCIAS DE LA COMPUTACION,3A. CALLE 3-59,22381161,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,DELFINO HERIBERTO HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO ESTUDIOS ESPECIALIZADOS EN CIENCIAS LA COMPUTACION,INSTITUTO,INSTITUTO ESTUDIOS ESPECIALIZADOS EN CIENCIAS LA COMPUTACION_3A._CALLE_3-59,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9466-46,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO ANGLO GUATEMALTECO,6A. CALLE 0-27,41025128,AMADO SALOMON FLORES PEREZ,FRYDA MARÍA SAUCEDO VILLEGAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO ANGLO GUATEMALTECO,COLEGIO,COLEGIO ANGLO GUATEMALTECO_6A._CALLE_0-27,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9469-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO BECKET,10A AVENIDA 04-36,22302737,NORMA ARACELY PALOMO FRANCO DE DIAZ,MANUEL DE JESUS PAREDES VALDIVIEZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO BECKET,LICEO,LICEO BECKET_10A_AVENIDA_04-36,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9470-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO,1ERA. AVENIDA. 7-12,22381342,MARIANO DOMINGO ESTRADA TELETOR,ROSA ANGÉLICA SIGUENZA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO HISPANOAMERICANO,LICEO,LICEO HISPANOAMERICANO_1ERA._AVENIDA._7-12,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9561-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO EN COMPUTACION IMANOL,3ERA. AVENIDA 3-33,22201030,NORMA ARACELY PALOMO FRANCO DE DIAZ,SONIA HAYDÉE REYES MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO EN COMPUTACION IMANOL,COLEGIO,COLEGIO EN COMPUTACION IMANOL_3ERA._AVENIDA_3-33,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9563-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,INGRID LISSETTE MARTINEZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO JUAN MANTOVANI,LICEO,LICEO JUAN MANTOVANI_12_CALLE_2-45,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9594-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNÓLOGICO MAYA DE GUATEMALA,9A. CALLE 3-72,22322025,NORMA ARACELY PALOMO FRANCO DE DIAZ,EDGAR AROLDO ELÍAS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO TECNÓLOGICO MAYA GUATEMALA,LICEO,LICEO TECNÓLOGICO MAYA GUATEMALA_9A._CALLE_3-72,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9595-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNÓLOGICO MAYA DE GUATEMALA,9A. CALLE 3-72,22322025,NORMA ARACELY PALOMO FRANCO DE DIAZ,EDGAR AROLDO ELÍAS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,LICEO TECNÓLOGICO MAYA GUATEMALA,LICEO,LICEO TECNÓLOGICO MAYA GUATEMALA_9A._CALLE_3-72,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9600-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO REGIOMONTANO,9A. CALLE 2-64,22202670,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,NERY EDUARDO MALDONADO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO REGIOMONTANO,LICEO,LICEO REGIOMONTANO_9A._CALLE_2-64,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9622-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACION SIGLO 21,12  AVENIDA 13-67,25087494,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JESÚS EDUARDO ARGUETA ESCOBEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,LICEO COMPUTACION SIGLO 21,LICEO,LICEO COMPUTACION SIGLO 21_12__AVENIDA_13-67,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9667-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO,1A. AVENIDA 7-12,22518774,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ROSA ANGÉLICA SIGUENZA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,LICEO HISPANOAMERICANO,LICEO,LICEO HISPANOAMERICANO_1A._AVENIDA_7-12,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9709-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO DE INVESTIGACION CIENTIFICA CONJUNTA DE GUATEMALA,4A. AVENIDA 3-64,22382723,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARTA ARELY ESPAÑA SUCHINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO INVESTIGACION CIENTIFICA CONJUNTA GUATEMALA,COLEGIO,COLEGIO INVESTIGACION CIENTIFICA CONJUNTA GUATEMALA_4A._AVENIDA_3-64,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9712-46,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO DE INVESTIGACION CIENTIFICA CONJUNTA DE GUATEMALA,4A. AVENIDA 3-64,22382723,AMADO SALOMON FLORES PEREZ,MARTA ARELY ESPAÑA SUCHINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO INVESTIGACION CIENTIFICA CONJUNTA GUATEMALA,COLEGIO,COLEGIO INVESTIGACION CIENTIFICA CONJUNTA GUATEMALA_4A._AVENIDA_3-64,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9773-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JOSÉ RODERICO TELLO TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,INSTITUTO,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ_11_CALLE_3-59,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9780-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO VALVERDE NO.2,COLEGIO,COLEGIO VALVERDE NO.2_4A._AVENIDA_4-49,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9781-46,01-627,CIUDAD CAPITAL,ZONA 1,LICEO GUATEMALTECO DE COMPUTACION,4A. AVENIDA 15-57,22326419,ISAURA AMPARO RECINOS CARRILLO,LUZ ELENA GARCIA GALVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO GUATEMALTECO COMPUTACION,LICEO,LICEO GUATEMALTECO COMPUTACION_4A._AVENIDA_15-57,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9788-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,LESLIE AZUCENA MONZON TECUN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO VALVERDE NO.2,COLEGIO,COLEGIO VALVERDE NO.2_4A._AVENIDA_4-49,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9789-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,LESLIE AZUCENA MONZON TECUN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO VALVERDE NO.2,COLEGIO,COLEGIO VALVERDE NO.2_4A._AVENIDA_4-49,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9790-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,LESLIE AZUCENA MONZON TECUN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO VALVERDE NO.2,COLEGIO,COLEGIO VALVERDE NO.2_4A._AVENIDA_4-49,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9814-46,01-317,CIUDAD CAPITAL,ZONA 1,CENTRO HUMANISTA DE ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,"1A. CALLE CALLE 20-32, COLONIA LAS VICTORIAS",22510952,MARIANO DOMINGO ESTRADA TELETOR,NORMA CASTILLO DURÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO HUMANISTA ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,CENTRO,"CENTRO HUMANISTA ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW_1A._CALLE_CALLE_20-32,_COLONIA_LAS_VICTORIAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9816-46,01-627,CIUDAD CAPITAL,ZONA 1,CENTRO HUMANISTA DE ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,"1A. CALLE CALLE 20-32, COLONIA LAS VICTORIAS",22510952,ISAURA AMPARO RECINOS CARRILLO,NORMA CASTILLO DURÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,CENTRO HUMANISTA ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,CENTRO,"CENTRO HUMANISTA ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW_1A._CALLE_CALLE_20-32,_COLONIA_LAS_VICTORIAS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9817-46,01-627,CIUDAD CAPITAL,ZONA 1,CENTRO HUMANISTA DE ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,"1A. CALLE CALLE 20-32, COLONIA LAS VICTORIAS",22510952,ISAURA AMPARO RECINOS CARRILLO,NORMA CASTILLO DURÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,CENTRO HUMANISTA ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,CENTRO,"CENTRO HUMANISTA ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW_1A._CALLE_CALLE_20-32,_COLONIA_LAS_VICTORIAS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-9825-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO VICTORIA Y LIBERTAD,8A. CALLE 0-23,22380700,NORMA ARACELY PALOMO FRANCO DE DIAZ,ERIKA ANABELLA MANSILLA MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO VICTORIA LIBERTAD,LICEO,LICEO VICTORIA LIBERTAD_8A._CALLE_0-23,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9846-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO MONTECARLO,4A. AVENIDA 2-28,45336574,MARIANO DOMINGO ESTRADA TELETOR,YOMARA DONINELI MALDONADO QUIROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,LICEO MONTECARLO,LICEO,LICEO MONTECARLO_4A._AVENIDA_2-28,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-9850-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO CLASICO EN COMPUTACION,4A. CALLE 5-52,23041515,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MIGUEL ALFONSO LEMUS ALTÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO CLASICO EN COMPUTACION,LICEO,LICEO CLASICO EN COMPUTACION_4A._CALLE_5-52,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0014-46,01-301,CIUDAD CAPITAL,ZONA 2,CENTRO EDUCATIVO ROTARIO BENITO JUAREZ,4A. CALLE 8-80,22549485,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,MAYRA LISSETTE SIERRA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCATIVO ROTARIO BENITO JUAREZ,CENTRO,CENTRO EDUCATIVO ROTARIO BENITO JUAREZ_4A._CALLE_8-80,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0044-46,01-301,CIUDAD CAPITAL,ZONA 2,CENTRO DE APRENDIZAJE INTEGRAL EL CEDAPRI VESPERTINO,"13 AVENIDA 10-20, CIUDAD NUEVA",22091616,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,ELSA DELIA CONTRERAS NÁJERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO APRENDIZAJE INTEGRAL EL CEDAPRI VESPERTINO,CENTRO,"CENTRO APRENDIZAJE INTEGRAL EL CEDAPRI VESPERTINO_13_AVENIDA_10-20,_CIUDAD_NUEVA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0049-46,01-403,CIUDAD CAPITAL,ZONA 2,INSTITUTO PRIVADO MIXTO TECNOLÓGICO EXPERIMENTAL VOCACIONAL FEDERICO TAYLOR,7A. AVENIDA 4-38,25036767,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,VICTOR MANUEL ESTRADA MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO TECNOLOGICO EXPERIMENTAL VOCACIONAL FEDERICO TAYLOR,INSTITUTO,INSTITUTO TECNOLOGICO EXPERIMENTAL VOCACIONAL FEDERICO TAYLOR_7A._AVENIDA_4-38,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-02-0091-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO DE SEÑORITAS SANTA INÉS,7A. AVENIDA 7-71,22541047,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CAROLINA BEATRIZ TURCIOS MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO SEÑORITAS SANTA INÉS,COLEGIO,COLEGIO SEÑORITAS SANTA INÉS_7A._AVENIDA_7-71,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0092-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO DE SEÑORITAS SANTA INÉS,7A. AVENIDA 7-71,22541047,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CAROLINA BEATRIZ TURCIOS MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO SEÑORITAS SANTA INÉS,COLEGIO,COLEGIO SEÑORITAS SANTA INÉS_7A._AVENIDA_7-71,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0094-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO EVANGÉLICO MIXTO LA PATRIA,7A. AVE. 7-38,22541037,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO EVANGÉLICO LA PATRIA,COLEGIO,COLEGIO EVANGÉLICO LA PATRIA_7A._AVE._7-38,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0104-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO SANTA SOFÍA DE JESÚS,"7A. AVENIDA ""A"" 7-60",22541111,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,YESENIA ESMERALDA SARAVIA CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO SANTA SOFÍA JESÚS,COLEGIO,"COLEGIO SANTA SOFÍA JESÚS_7A._AVENIDA_""A""_7-60",CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
00-02-0106-46,01-301,CIUDAD CAPITAL,ZONA 2,CENTRO EDUCATIVO ESPERANZA JUVENIL,"12 AVENIDA 16-32, CIUDAD NUEVA",22549911,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,WENDY EUGENIA CRUZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCATIVO ESPERANZA JUVENIL,CENTRO,"CENTRO EDUCATIVO ESPERANZA JUVENIL_12_AVENIDA_16-32,_CIUDAD_NUEVA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0111-46,01-618,CIUDAD CAPITAL,ZONA 2,"PROGRAMA NACIONAL DE EDUCACIÓN ALTERNATIVA, PRONEA",AVENIDA SIMEÓN CAÑAS 3-37 ZONA 2,30109472,ROSA GEORGINA RIOS CASTILLO,----,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA NORTE,"PROGRAMA NACIONAL ALTERNATIVA, PRONEA",OTRO,"PROGRAMA NACIONAL ALTERNATIVA, PRONEA_AVENIDA_SIMEÓN_CAÑAS_3-37_ZONA_2",CENTRAL,OFICIAL_MONOLINGUE_A_DISTANCIA
00-02-0116-46,01-618,CIUDAD CAPITAL,ZONA 2,PROGRAMA MODALIDADES FLEXIBLES,AVENIDA SIMEÓN CAÑAS 3-37,30109472,ROSA GEORGINA RIOS CASTILLO,ROSA GEORGINA RIOS CASTILLO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,PROGRAMA MODALIDADES FLEXIBLES,OTRO,PROGRAMA MODALIDADES FLEXIBLES_AVENIDA_SIMEÓN_CAÑAS_3-37,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-02-0117-46,01-618,CIUDAD CAPITAL,ZONA 2,CENTRO DE EDUCACIÓN EXTRAESCOLAR - CEEX,12 AVENIDA 9-26 CIUDAD NUEVA,42739215,ROSA GEORGINA RIOS CASTILLO,SINDY LISETH ESCOBAR CATALÁN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,CENTRO EDUCACIÓN EXTRAESCOLAR - CEEX,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR - CEEX_12_AVENIDA_9-26_CIUDAD_NUEVA,CENTRAL,OFICIAL_MONOLINGUE_FIN_DE_SEMANA
00-02-0118-46,01-403,CIUDAD CAPITAL,ZONA 2,INSTITUTO GUATEMALTECO DE EDUCACIÓN RADIOFÓNICA IGER,"11 AVENIDA 18-45, CIUDAD NUEVA",23051010,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MÓNICA EUGENIA OBANDO VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA NORTE,INSTITUTO GUATEMALTECO EDUCACIÓN RADIOFÓNICA IGER,INSTITUTO,"INSTITUTO GUATEMALTECO EDUCACIÓN RADIOFÓNICA IGER_11_AVENIDA_18-45,_CIUDAD_NUEVA",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
00-02-0121-46,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO EVANGÉLICO MIXTO LA PATRIA,7A. AVENIDA 7-38,22541191,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SABRINA MIREA RAMIREZ CARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE,COLEGIO EVANGÉLICO LA PATRIA,COLEGIO,COLEGIO EVANGÉLICO LA PATRIA_7A._AVENIDA_7-38,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
00-02-0122-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO EVANGÉLICO MIXTO LA PATRIA,7A. AVENIDA 7-38,22541191,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO EVANGÉLICO LA PATRIA,COLEGIO,COLEGIO EVANGÉLICO LA PATRIA_7A._AVENIDA_7-38,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0123-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO EVANGÉLICO MIXTO LA PATRIA,7A. AVENIDA 7-38,22541037,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO EVANGÉLICO LA PATRIA,COLEGIO,COLEGIO EVANGÉLICO LA PATRIA_7A._AVENIDA_7-38,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0125-46,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO SAN ÁNGEL,14 CALLE 11-06,25080070,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,CESIA RUBÍ ZULETA GÓMEZ DE GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE,COLEGIO SAN ÁNGEL,COLEGIO,COLEGIO SAN ÁNGEL_14_CALLE_11-06,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
00-02-0134-46,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO PREUNIVERSITARIO DE SALUD INTEGRAL,3A. CALLE 5-24,51217758,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LUIS ALFREDO BETETA PERERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO PREUNIVERSITARIO SALUD INTEGRAL,COLEGIO,COLEGIO PREUNIVERSITARIO SALUD INTEGRAL_3A._CALLE_5-24,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-02-0136-46,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO PREUNIVERSITARIO DE SALUD INTEGRAL,3A. CALLE 5-24,51217758,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LUIS ALFREDO BETETA PERERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,COLEGIO PREUNIVERSITARIO SALUD INTEGRAL,COLEGIO,COLEGIO PREUNIVERSITARIO SALUD INTEGRAL_3A._CALLE_5-24,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
