CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
12-13-0078-46,12-028,SAN MARCOS,EL TUMBADOR,LICEO PRIVADO MIXTO TUMBADORENSE,COLONIA EL CARMEN,76060970,HUMBERTO RENE GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,LICEO TUMBADORENSE,LICEO,LICEO TUMBADORENSE_COLONIA_EL_CARMEN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-0083-46,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",76062560,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,COLEGIO PARTICULAR LA FAMILIA,COLEGIO,"COLEGIO PARTICULAR LA FAMILIA_4TA._CALLE_3-36,_ZONA_1,_BARRIO_LOS_TRES_REYES",OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-13-0085-46,12-028,SAN MARCOS,EL TUMBADOR,LICEO PRIVADO MIXTO TUMBADORENSE,COLONIA EL CARMEN,12284190,HUMBERTO RENE GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,LICEO TUMBADORENSE,LICEO,LICEO TUMBADORENSE_COLONIA_EL_CARMEN,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-13-0090-46,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36 ZONA 1, BARRIO LOS TRES REYES",76062560,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR LA FAMILIA,COLEGIO,"COLEGIO PARTICULAR LA FAMILIA_4TA._CALLE_3-36_ZONA_1,_BARRIO_LOS_TRES_REYES",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-0095-46,12-089,SAN MARCOS,EL TUMBADOR,COLEGIO PRIVADO MIXTO IMPERIAL,CABECERA MUNICIPAL,24195060,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO IMPERIAL,COLEGIO,COLEGIO IMPERIAL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-0098-46,12-089,SAN MARCOS,EL TUMBADOR,COLEGIO PRIVADO MIXTO IMPERIAL,CABECERA MUNICIPAL,24195060,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,COLEGIO IMPERIAL,COLEGIO,COLEGIO IMPERIAL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-13-0099-46,12-092,SAN MARCOS,EL TUMBADOR,LICEO TÉCNICO INTEGRAL,ALDEA SAN JERÓNIMO,77543000,FREDY RANDOLFO COYOY ARAGON,LINDA LLORLENY MEJÍA OROZCO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,LICEO TÉCNICO INTEGRAL,LICEO,LICEO TÉCNICO INTEGRAL_ALDEA_SAN_JERÓNIMO,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-13-0100-46,12-089,SAN MARCOS,EL TUMBADOR,COLEGIO PRIVADO MIXTO IMPERIAL2,CABECERA MUNICIPAL,24195060,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO IMPERIAL2,COLEGIO,COLEGIO IMPERIAL2_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-0105-46,12-092,SAN MARCOS,EL TUMBADOR,LICEO TÉCNICO INTEGRAL,ALDEA SAN JERÓNIMO,77543000,FREDY RANDOLFO COYOY ARAGON,LINDA LLORLENY MEJÍA OROZCO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,LICEO TÉCNICO INTEGRAL,LICEO,LICEO TÉCNICO INTEGRAL_ALDEA_SAN_JERÓNIMO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-0106-46,12-092,SAN MARCOS,EL TUMBADOR,LICEO TÉCNICO INTEGRAL,ALDEA SAN JERÓNIMO,77543000,FREDY RANDOLFO COYOY ARAGON,LINDA LLORLENY MEJÍA OROZCO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,LICEO TECNICO INTEGRAL,LICEO,LICEO TECNICO INTEGRAL_ALDEA_SAN_JERÓNIMO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-0109-46,12-089,SAN MARCOS,EL TUMBADOR,COLEGIO PRIVADO MIXTO IMPERIAL,CABECERA MUNICIPAL,24195060,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO IMPERIAL,COLEGIO,COLEGIO IMPERIAL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-4524-46,12-028,SAN MARCOS,EL TUMBADOR,LICEO PRIVADO MIXTO TUMBADORENSE,COLONIA EL CARMEN COLONIA EL CARMEN,76060970,HUMBERTO RENE GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,LICEO 'TUMBADORENSE',LICEO,LICEO 'TUMBADORENSE'_COLONIA_EL_CARMEN_COLONIA_EL_CARMEN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-13-4906-46,12-088,SAN MARCOS,EL TUMBADOR,INSTITUTO DIVERSIFICADO POR COOPERATIVA,ALDEA EL AMPARO,00516790,ELIAS NOÉ REYNA DE LEÓN,MARÍA ELENA LÓPEZ BARRIOS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_ALDEA_EL_AMPARO,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-13-5372-46,12-092,SAN MARCOS,EL TUMBADOR,COLEGIO SAN JERONIMO,ALDEA SAN JERONIMO,55653380,FREDY RANDOLFO COYOY ARAGON,MANFIELD FRANCISCO CASTAÑÓN DE LEÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,COLEGIO SAN JERONIMO,COLEGIO,COLEGIO SAN JERONIMO_ALDEA_SAN_JERONIMO,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-14-0015-46,12-103,SAN MARCOS,SAN JOSE EL RODEO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL SAN JOSÉ EL RODEO,41320670,EDWIN LÓPEZ ORIZABA,JANETH JULISSA LÓPEZ MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL_SAN_JOSÉ_EL_RODEO,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-14-0026-46,12-103,SAN MARCOS,SAN JOSE EL RODEO,COLEGIO TECNOLÓGICO TESORO DEL SABER,4TA. AVENIDA ZONA 1,56630690,EDWIN LÓPEZ ORIZABA,JOSUE JOAQUIN CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO TECNOLÓGICO TESORO DEL SABER,COLEGIO,COLEGIO TECNOLÓGICO TESORO DEL SABER_4TA._AVENIDA_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-14-0027-46,12-103,SAN MARCOS,SAN JOSE EL RODEO,COLEGIO TECNOLÓGICO TESORO DEL SABER,"4TA.  AVENIDA, ZONA 1",56630690,EDWIN LÓPEZ ORIZABA,JOSUE JOAQUIN CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO TECNOLÓGICO TESORO DEL SABER,COLEGIO,"COLEGIO TECNOLÓGICO TESORO DEL SABER_4TA.__AVENIDA,_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0035-46,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LAS BRISAS,35852360,ANGEL DIONEL BARRIOS LOPEZ,LILIANA MARITZA DE LEÓN RAMÍREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_LAS_BRISAS,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-15-0036-46,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LA LIMA,92124180,ANGEL DIONEL BARRIOS LOPEZ,ELDER JOEL BARRIOS Y BARRIOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_LA_LIMA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-15-0048-46,12-133,SAN MARCOS,MALACATAN,COLEGIO EVANGÉLICO MIXTO CENTROAMERICANO,"6TA. CALLE FINAL, CANTÓN MORAZAN",41350250,ROLANDO RENE FUENTES MIRANDA,JANZI VINICIO OROZCO DARDON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO EVANGÉLICO CENTROAMERICANO,COLEGIO,"COLEGIO EVANGÉLICO CENTROAMERICANO_6TA._CALLE_FINAL,_CANTÓN_MORAZAN",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0054-46,12-133,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77726590,ROLANDO RENE FUENTES MIRANDA,ELVY LUCÍA MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,LICEO ESPAÑOL,LICEO,LICEO ESPAÑOL_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0056-46,12-133,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77726590,ROLANDO RENE FUENTES MIRANDA,ELVY LUCÍA MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,LICEO ESPAÑOL,LICEO,LICEO ESPAÑOL_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0063-46,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERIO NUEVA COLONIA,85844710,ANGEL DIONEL BARRIOS LOPEZ,WILBER OTTONIEL SON OROZCO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CASERIO_NUEVA_COLONIA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-15-0064-46,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA NICA,94316310,ANGEL DIONEL BARRIOS LOPEZ,MARIO ENRIQUE DE LEÓN FARFÁN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_NICA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-15-0065-46,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COLONIA EL MAESTRO MALACATÁN,17400010,ANGEL DIONEL BARRIOS LOPEZ,JOSIAS MOISES OROSCO GONZALEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_COLONIA_EL_MAESTRO_MALACATÁN,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-15-0071-46,12-133,SAN MARCOS,MALACATAN,LICEO PREUNIVERSITARIO PANAMERICANO,"COLONIA ALEJOS, 1-93 ZONA 1",77702330,ROLANDO RENE FUENTES MIRANDA,GLENDY YOHANA GIRÓN PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,LICEO PREUNIVERSITARIO PANAMERICANO,LICEO,"LICEO PREUNIVERSITARIO PANAMERICANO_COLONIA_ALEJOS,_1-93_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0073-46,12-133,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77726590,ROLANDO RENE FUENTES MIRANDA,ELVY LUCÍA MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,LICEO ESPAÑOL,LICEO,LICEO ESPAÑOL_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0075-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLÓGICO BENSON,"4TA. AVENIDA 7MA. CALLE ESQUINA, ZONA 2 CANTON MORAZAN",77707550,ROLANDO RENE FUENTES MIRANDA,WILLIAM EDUARDO MUÑOZ CAMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLOGICO BENSON,INSTITUTO,"INSTITUTO TECNOLOGICO BENSON_4TA._AVENIDA_7MA._CALLE_ESQUINA,_ZONA_2_CANTON_MORAZAN",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0076-46,12-133,SAN MARCOS,MALACATAN,COLEGIO PRIVADO SANTA LUCIA,"1RA. AVENIDA 1-41, ZONA 1",77694040,ROLANDO RENE FUENTES MIRANDA,JUANA DE LA CRUZ GARCÍA DONIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO SANTA LUCIA,COLEGIO,"COLEGIO SANTA LUCIA_1RA._AVENIDA_1-41,_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0089-46,12-133,SAN MARCOS,MALACATAN,LICEO EXPERIMENTAL,6A. AVENIDA 1-22 ZONA 1 COLONIA EL MAESTRO MALACATAN,87497420,ROLANDO RENE FUENTES MIRANDA,BYRON ISAAC MONZÓN BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,LICEO EXPERIMENTAL,LICEO,LICEO EXPERIMENTAL_6A._AVENIDA_1-22_ZONA_1_COLONIA_EL_MAESTRO_MALACATAN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0090-46,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERIO LA CENTRAL,27111460,ANGEL DIONEL BARRIOS LOPEZ,GILMER OSÍAS RAMÍREZ VENTURA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CASERIO_LA_CENTRAL,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-15-0097-46,12-133,SAN MARCOS,MALACATAN,LICEO PRE-UNIVERSITARIO LA FE,1RA. AVENIDA 1-41 ZONA 1,87744190,ROLANDO RENE FUENTES MIRANDA,MARIA CONCEPCION TEO SOLIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,LICEO PRE-UNIVERSITARIO LA FE,LICEO,LICEO PRE-UNIVERSITARIO LA FE_1RA._AVENIDA_1-41_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0100-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO MIXTO MALACATECO,"5A. AVENIDA 6-185 ZONA 2, CANTON MORAZAN",77707480,ROLANDO RENE FUENTES MIRANDA,HERVER DONIVAL CHILEL CASTAÑON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO MALACATECO,INSTITUTO,"INSTITUTO MALACATECO_5A._AVENIDA_6-185_ZONA_2,_CANTON_MORAZAN",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0104-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLÓGICO BENSON,4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2,77707550,ROLANDO RENE FUENTES MIRANDA,WILLIAM EDUARDO MUÑOZ CAMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,INSTITUTO TECNOLOGICO BENSON,INSTITUTO,INSTITUTO TECNOLOGICO BENSON_4A._AVENIDA_Y_7A._CALLE_ESQUINA_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0116-46,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL CARMEN FRONTERA,21094520,ANGEL DIONEL BARRIOS LOPEZ,ROVIN IVAN CHOXOM CARDENAS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_EL_CARMEN_FRONTERA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-15-0124-46,12-133,SAN MARCOS,MALACATAN,LICEO EXPERIMENTAL,6A. AVENIDA 6-92 ZONA 2 CANTÓN MORAZÁN MALACATAN,94650020,ROLANDO RENE FUENTES MIRANDA,ROMARIO CRUZ ARCHILA HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,LICEO EXPERIMENTAL,LICEO,LICEO EXPERIMENTAL_6A._AVENIDA_6-92_ZONA_2_CANTÓN_MORAZÁN_MALACATAN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0125-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLÓGICO BENSON,4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2,77707550,ROLANDO RENE FUENTES MIRANDA,WILLIAM EDUARDO MUÑOZ CAMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLÓGICO BENSON,INSTITUTO,INSTITUTO TECNOLÓGICO BENSON_4A._AVENIDA_Y_7A._CALLE_ESQUINA_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0128-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO MIXTO MALACATECO,5A. AVENIDA 6-185 ZONA 2 CANTÓN MORAZÁN,77707480,ROLANDO RENE FUENTES MIRANDA,WILLY FRANCISCO CASTILLO WUNDRAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,INSTITUTO MALACATECO,INSTITUTO,INSTITUTO MALACATECO_5A._AVENIDA_6-185_ZONA_2_CANTÓN_MORAZÁN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0136-46,12-133,SAN MARCOS,MALACATAN,COLEGIO PRIVADO SANTA LUCIA,"1RA. AVENIDA 1-41, ZONA 1",77694040,ROLANDO RENE FUENTES MIRANDA,JUANA DE LA CRUZ GARCÍA DONIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO SANTA LUCIA,COLEGIO,"COLEGIO SANTA LUCIA_1RA._AVENIDA_1-41,_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0141-46,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,48102190,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO AMISADAI,COLEGIO,COLEGIO AMISADAI_3RA._AVENIDA_6-43_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0142-46,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,48102190,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,COLEGIO AMISADAI,COLEGIO,COLEGIO AMISADAI_3RA._AVENIDA_6-43_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0143-46,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,48102190,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,COLEGIO AMISADAI,COLEGIO,COLEGIO AMISADAI_3RA._AVENIDA_6-43_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0144-46,12-133,SAN MARCOS,MALACATAN,LICEO PRE-UNIVERSITARIO LA FE,1A. AVENIDA 1-41 ZONA 1,87744190,ROLANDO RENE FUENTES MIRANDA,MARIA CONCEPCION TEO SOLIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,LICEO PRE-UNIVERSITARIO LA FE,LICEO,LICEO PRE-UNIVERSITARIO LA FE_1A._AVENIDA_1-41_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-15-0150-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO TECNOLÓGICO EMPRESARIAL,CABECERA MUNICIPAL,61775870,ROLANDO RENE FUENTES MIRANDA,LISSAN IVETH OROZCO TRINIDAD,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLÓGICO EMPRESARIAL,INSTITUTO,INSTITUTO TECNOLÓGICO EMPRESARIAL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-15-0154-46,12-133,SAN MARCOS,MALACATAN,COLEGIO SUPERIOR HARVARD,"2DA. CALLE 2-50 ZONA 1, CANTÓN SAN JUAN DE DIOS",82103300,ROLANDO RENE FUENTES MIRANDA,JUAN HUMBERTO PAZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO SUPERIOR HARVARD,COLEGIO,"COLEGIO SUPERIOR HARVARD_2DA._CALLE_2-50_ZONA_1,_CANTÓN_SAN_JUAN_DE_DIOS",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
