CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
18-01-1025-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO MIGUEL ÁNGEL ASTURIAS,11 CALLE ENTRE 10 Y 11 AVENIDA,79481153,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,LUBIA JUDITH ORELLANA SALAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MIGUEL ÁNGEL ASTURIAS,COLEGIO,COLEGIO PARTICULAR MIGUEL ÁNGEL ASTURIAS_11_CALLE_ENTRE_10_Y_11_AVENIDA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-01-1134-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO MIGUEL ANGEL ASTURIAS,11 CALLE Y 10 Y 11 AVENIDAS,79481153,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,LUBIA JUDITH ORELLANA SALAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MIGUEL ANGEL ASTURIAS,COLEGIO,COLEGIO PARTICULAR MIGUEL ANGEL ASTURIAS_11_CALLE_Y_10_Y_11_AVENIDAS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-01-1969-46,18-008,IZABAL,PUERTO BARRIOS,INSTITUTO PARTICULAR MIXTO EL DIVINO MAESTRO,"CALZADA CAMPO DE DIOS, BARRIO EL PUEBLITO",79484009,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,HELEN URI HERNANDEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO PARTICULAR EL DIVINO MAESTRO,INSTITUTO,"INSTITUTO PARTICULAR EL DIVINO MAESTRO_CALZADA_CAMPO_DE_DIOS,_BARRIO_EL_PUEBLITO",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-01-2453-46,18-007,IZABAL,PUERTO BARRIOS,INED ADSCRITO AL INSTITUTO NACIONAL DE EDUCACIÓN BASICA EXPERIMENTAL CON ORIENTACION OCUPACIONAL DR. LUIS PASTEUR,9A. AVE. ENTRE 14 Y 17 CALLES,79488096,EDVIN ADOLFO MORATAYA MENJIVAR,OLGA LETICIA TENAS MARTINEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INED ADSCRITO AL NACIONAL BASICA EXPERIMENTAL CON ORIENTACION OCUPACIONAL DR. LUIS PASTEUR,INSTITUTO,INED ADSCRITO AL NACIONAL BASICA EXPERIMENTAL CON ORIENTACION OCUPACIONAL DR. LUIS PASTEUR_9A._AVE._ENTRE_14_Y_17_CALLES,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-01-2487-46,18-007,IZABAL,PUERTO BARRIOS,INSTITUTO DIVERSIFICADO POR COOPERATIVA,9A. AVE. ENTRE 14 Y 17 CALLE,79487047,EDVIN ADOLFO MORATAYA MENJIVAR,JOSÉ LUIS JUMIQUE CORONADO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_9A._AVE._ENTRE_14_Y_17_CALLE,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
18-01-2642-46,18-007,IZABAL,PUERTO BARRIOS,ESCUELA NORMAL DE EDUCACIÓN FISICA,ALDEA SANTO TOMAS DE CASTILLA,79453875,EDVIN ADOLFO MORATAYA MENJIVAR,EDITH CONSUELO SIERRA JUÁREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,ESCUELA NORMAL FISICA,ESCUELA,ESCUELA NORMAL FISICA_ALDEA_SANTO_TOMAS_DE_CASTILLA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-01-2722-46,18-008,IZABAL,PUERTO BARRIOS,INSTITUTO PARTICULAR MIXTO DE BACH. POR MADUREZ DR. MARIANO GÁLVEZ,FRENTE AL PARQUE BELGA ALDEA SANTO TOMÁS DE CASTILLA,58685566,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,SINDY MARISOL NUÑEZ VALIENTE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO PARTICULAR BACH. POR MADUREZ DR. MARIANO GÁLVEZ,INSTITUTO,INSTITUTO PARTICULAR BACH. POR MADUREZ DR. MARIANO GÁLVEZ_FRENTE_AL_PARQUE_BELGA_ALDEA_SANTO_TOMÁS_DE_CASTILLA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-2823-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACION INTEGRAL EN COMPUTACION CEIF COMP,7AV. ENTRE 14 Y 15 CALLE EN PUERTO BARRIOS,79524695,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,MARCO TULIO FLORES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO EDUCATIVO FORMACION INTEGRAL EN COMPUTACION CEIF COMP,COLEGIO,COLEGIO EDUCATIVO FORMACION INTEGRAL EN COMPUTACION CEIF COMP_7AV._ENTRE_14_Y_15_CALLE_EN_PUERTO_BARRIOS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-2830-46,18-008,IZABAL,PUERTO BARRIOS,"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACION INTEGRAL EN COMPUTACION, CEIF COMP","7A. AVENIDA ENTRE 14 Y 15 CALLE, PUERTO BARRIOS",79524695,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,MARCO TULIO FLORES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,"COLEGIO EDUCATIVO FORMACION INTEGRAL EN COMPUTACION, CEIF COMP",COLEGIO,"COLEGIO EDUCATIVO FORMACION INTEGRAL EN COMPUTACION, CEIF COMP_7A._AVENIDA_ENTRE_14_Y_15_CALLE,_PUERTO_BARRIOS",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-2919-46,18-008,IZABAL,PUERTO BARRIOS,INSTITUTO PARTICULAR MIXTO EL DIVINO MAESTRO,CALZADA AL CAMPO DE DIOS ALDEA SANTO TOMAS DE CASTILLA,79484009,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,HELEN URI HERNANDEZ NAVAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO PARTICULAR EL DIVINO MAESTRO,INSTITUTO,INSTITUTO PARTICULAR EL DIVINO MAESTRO_CALZADA_AL_CAMPO_DE_DIOS_ALDEA_SANTO_TOMAS_DE_CASTILLA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-2928-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO MIGUEL ANGEL ASTURIAS,11 CALLE 10 Y 11 AVENIDA.,79481153,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,LUBIA JUDITH ORELLANA SALAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO PARTICULAR 'MIGUEL ANGEL ASTURIAS',COLEGIO,COLEGIO PARTICULAR 'MIGUEL ANGEL ASTURIAS'_11_CALLE_10_Y_11_AVENIDA.,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-3017-46,18-008,IZABAL,PUERTO BARRIOS,ESCUELA PARTICULAR MIXTA JUSTO RUFINO BARRIOS,8AV. 17 Y 18 CALLE,79487031,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,MARYLENA ESTRADA LEONARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,ESCUELA PARTICULAR MIXTA JUSTO RUFINO BARRIOS,ESCUELA,ESCUELA PARTICULAR MIXTA JUSTO RUFINO BARRIOS_8AV._17_Y_18_CALLE,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-3030-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO BILINGUE JOSE CECILIO DEL VALLE,CALLE PRINCIPAL ALDEA SANTO TOMAS DE CASTILLA,49546612,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,NAZARIO CHÁVEZ PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR BILINGUE 'JOSE CECILIO DEL VALLE',COLEGIO,COLEGIO PARTICULAR BILINGUE 'JOSE CECILIO DEL VALLE'_CALLE_PRINCIPAL_ALDEA_SANTO_TOMAS_DE_CASTILLA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-01-3068-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO TÉCNICO PRIVADO MIXTO LA PATRIA,ALDEA ENTRE RIOS,58302515,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,SANTOS GUADALENI PERDOMO CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO TÉCNICO LA PATRIA,COLEGIO,COLEGIO TÉCNICO LA PATRIA_ALDEA_ENTRE_RIOS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-3107-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO TÉCNICO PRIVADO MIXTO LA PATRIA,ALDEA ENTRE RIOS,58302515,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,SANTOS GUADALENI PERDOMO CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO TECNICO LA PATRIA,COLEGIO,COLEGIO TECNICO LA PATRIA_ALDEA_ENTRE_RIOS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-01-3235-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO PIEDRAS NEGRAS,"COLONIA PIEDRAS NEGRAS, SANTO TOMÁS DE CASTILLA",58368127,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,LASTENIA CARÍAS SAMAYOA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO PARTICULAR PIEDRAS NEGRAS,COLEGIO,"COLEGIO PARTICULAR PIEDRAS NEGRAS_COLONIA_PIEDRAS_NEGRAS,_SANTO_TOMÁS_DE_CASTILLA",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-01-3245-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO MATIAS DE GALVEZ,COLONIA PIEDRAS NEGRAS ALDEA SANTO TOMASDE CASTILLA,56142325,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,SINDY MARISOL NUÑEZ VALIENTE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO PARTICULAR 'MATIAS GALVEZ',COLEGIO,COLEGIO PARTICULAR 'MATIAS GALVEZ'_COLONIA_PIEDRAS_NEGRAS_ALDEA_SANTO_TOMASDE_CASTILLA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-02-0108-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO DE FORMACION JUVENIL RIO DULCE,ALDEA FRONTERAS RIO DULCE,79305829,LEYVIMARLOT ENRIQUEZ ESPINOSA,MELVIN EDUARDO VENTURA QUINTANILLA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO FORMACION JUVENIL RIO DULCE,INSTITUTO,INSTITUTO FORMACION JUVENIL RIO DULCE_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0110-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO DE FORMACION JUVENIL RIO DULCE,"ALDEA FRONTERAS, RIO DULCE",79305829,LEYVIMARLOT ENRIQUEZ ESPINOSA,MELVIN EDUARDO VENTURA QUINTANILLA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO FORMACION JUVENIL RIO DULCE,INSTITUTO,"INSTITUTO FORMACION JUVENIL RIO DULCE_ALDEA_FRONTERAS,_RIO_DULCE",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-02-0188-46,18-040,IZABAL,LIVINGSTON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CALLE DE LA IGLESIA, BARRIO MINERVA",46129146,LORENZO VILLANUEVA COY,MITZI LISSETH ALVAREZ TORO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA_CALLE_DE_LA_IGLESIA,_BARRIO_MINERVA",ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-02-0191-46,18-013,IZABAL,LIVINGSTON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA FRONTERAS RÍO DULCE,31298390,ILY MAYBELI CHACON PALMA,WILLIAM OSWALDO PACHAM POP,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_FRONTERAS_RÍO_DULCE,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-02-0242-46,18-011,IZABAL,LIVINGSTON,COLEGIO PRIVADO MIXTO KATERI TEKAKWITHA,BARRIO MINERVA,79470298,JUAN OSVALDO ESTERO MARTINEZ,EDWIN ROLANDO SAMOL ESQUIT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO KATERI TEKAKWITHA,COLEGIO,COLEGIO KATERI TEKAKWITHA_BARRIO_MINERVA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0254-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO RIO DULCE,ALDEA FRONTERAS RIO DULCE,79305368,LEYVIMARLOT ENRIQUEZ ESPINOSA,RUBÉN DARÍO NOLASCO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR RIO DULCE,COLEGIO,COLEGIO PARTICULAR RIO DULCE_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0255-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO RIO DULCE,ALDEA FRONTERAS RIO DULCE,79305368,LEYVIMARLOT ENRIQUEZ ESPINOSA,RUBÉN DARÍO NOLASCO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR RIO DULCE,COLEGIO,COLEGIO PARTICULAR RIO DULCE_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0280-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO MUNDO JUVENIL,"BARRIO EL TALLER FRONTERAS, ALDEA FRONTERAS",37472007,LEYVIMARLOT ENRIQUEZ ESPINOSA,RAFAEL ELVIN RETANA CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO PARTICULAR MUNDO JUVENIL,COLEGIO,"COLEGIO PARTICULAR MUNDO JUVENIL_BARRIO_EL_TALLER_FRONTERAS,_ALDEA_FRONTERAS",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-02-0281-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO MUNDO JUVENIL,BARRIO EL TALLER FRONTERAS ALDEA FRONTERAS,37472007,LEYVIMARLOT ENRIQUEZ ESPINOSA,RAFAEL ELVIN RETANA CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MUNDO JUVENIL,COLEGIO,COLEGIO PARTICULAR MUNDO JUVENIL_BARRIO_EL_TALLER_FRONTERAS_ALDEA_FRONTERAS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0291-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO LIC. HECTOR ARTURO CARPIO ESCOBAR,ALDEA GUITARRAS,40629261,LEYVIMARLOT ENRIQUEZ ESPINOSA,JAVIER ICAL CHÉN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR LIC. HECTOR ARTURO CARPIO ESCOBAR,COLEGIO,COLEGIO PARTICULAR LIC. HECTOR ARTURO CARPIO ESCOBAR_ALDEA_GUITARRAS,ORIENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
18-02-0304-46,18-016,IZABAL,LIVINGSTON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA -INED-,ALDEA BUENOS AIRES,56233606,DEYSI YANNETH LINARES CALLES DE ENRIQUEZ,DILCIA LORENA MAYÉN LEÓN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA -INED-,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA -INED-_ALDEA_BUENOS_AIRES,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-02-0312-46,18-017,IZABAL,LIVINGSTON,COLEGIO CRISTIANO PRIVADO MIXTO DE EDUC. BASICA Y DIVERSIFICADA MONTE PENIEL,"ALDEA SEMOX , LIVINGSTON, IZABAL",48038616,LEYVIMARLOT ENRIQUEZ ESPINOSA,SANTOS INES CARIAS HERNÁNDEZ DE CHUB,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO CRISTIANO EDUC. BASICA DIVERSIFICADA MONTE PENIEL,COLEGIO,"COLEGIO CRISTIANO EDUC. BASICA DIVERSIFICADA MONTE PENIEL_ALDEA_SEMOX_,_LIVINGSTON,_IZABAL",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0316-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO DE FORMACIÓN JUVENIL RÍO DULCE,ALDEA FRONTERAS RIO DULCE,79305829,LEYVIMARLOT ENRIQUEZ ESPINOSA,MELVIN EDUARDO VENTURA QUINTANILLA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO FORMACIÓN JUVENIL RÍO DULCE,INSTITUTO,INSTITUTO FORMACIÓN JUVENIL RÍO DULCE_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0317-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO DE FORMACIÓN JUVENIL RÍO DULCE,ALDEA FRONTERAS RIO DULCE,79305829,LEYVIMARLOT ENRIQUEZ ESPINOSA,MELVIN EDUARDO VENTURA QUINTANILLA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO FORMACIÓN JUVENIL RÍO DULCE,INSTITUTO,INSTITUTO FORMACIÓN JUVENIL RÍO DULCE_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-02-0328-46,18-041,IZABAL,LIVINGSTON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LÁMPARA,32755333,AVELINO TEC CHUN,ISAUL CHUB CHUB,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_LÁMPARA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-02-0330-46,18-015,IZABAL,LIVINGSTON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LOS PARACAIDISTAS,40402159,MARIA MAGDALENA PEREZ RAMOS DE LOPEZ,HEIDY PATRICIA AGUILAR JULIÁN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_LOS_PARACAIDISTAS,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-02-0340-46,18-017,IZABAL,LIVINGSTON,COLEGIO PRIVADO MIXTO D GONZALEZ,ALDEA LOS ANGELES,30640244,LEYVIMARLOT ENRIQUEZ ESPINOSA,ANGEL ANTONIO GONZÁLEZ RAMOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO D GONZALEZ,COLEGIO,COLEGIO D GONZALEZ_ALDEA_LOS_ANGELES,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0347-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO HERMANO PEDRO DE BETANCUR,ALDEA LOS ANGELES,53886336,LEYVIMARLOT ENRIQUEZ ESPINOSA,MAGDALENA MARTINEZ MENDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,INSTITUTO HERMANO PEDRO BETANCUR,INSTITUTO,INSTITUTO HERMANO PEDRO BETANCUR_ALDEA_LOS_ANGELES,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0350-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO HERMANO PEDRO DE BETANCUR,"ALDEA LOS ANGELES, RIO DULCE",53886336,LEYVIMARLOT ENRIQUEZ ESPINOSA,MAGDALENA MARTINEZ MENDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO HERMANO PEDRO BETANCUR,INSTITUTO,"INSTITUTO HERMANO PEDRO BETANCUR_ALDEA_LOS_ANGELES,_RIO_DULCE",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-02-0351-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO MUNDO JUVENIL,ALDEA FRONTERAS RIO DULCE,79305318,LEYVIMARLOT ENRIQUEZ ESPINOSA,RAFAEL ELVIN RETANA CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MUNDO JUVENIL,COLEGIO,COLEGIO PARTICULAR MUNDO JUVENIL_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0362-46,18-017,IZABAL,LIVINGSTON,CENTRO EDUCATIVO SAN PABLO FE Y ALEGRIA NO. 52,ALDEA TAMAGAS CREEK,30331507,LEYVIMARLOT ENRIQUEZ ESPINOSA,MERLYN USBALDO ZACARÍAS IPIÑA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO SAN PABLO FE ALEGRIA NO. 52,CENTRO,CENTRO EDUCATIVO SAN PABLO FE ALEGRIA NO. 52_ALDEA_TAMAGAS_CREEK,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0366-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO SAN JOSE BUENA VISTA,"ALDEA SAN JOSE BUENA VISTA, RIO DULCE",45339061,LEYVIMARLOT ENRIQUEZ ESPINOSA,JOSÉ ARNOLDO MAGAÑA RIVERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO SAN JOSE BUENA VISTA,INSTITUTO,"INSTITUTO SAN JOSE BUENA VISTA_ALDEA_SAN_JOSE_BUENA_VISTA,_RIO_DULCE",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0379-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO BILINGÜE SAN FELIPE IZABAL,ALDEA SAN FELIPE DE LARA,58259443,LEYVIMARLOT ENRIQUEZ ESPINOSA,MARÍA JOSE BARRIOS MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR BILINGÜE SAN FELIPE IZABAL,COLEGIO,COLEGIO PARTICULAR BILINGÜE SAN FELIPE IZABAL_ALDEA_SAN_FELIPE_DE_LARA,ORIENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
