CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
04-01-0349-46,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO GABRIEL G&R,3A. AVENIDA 2-143 ZONA 7 BUENA VISTA NORTE,41409698,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,RUBÉN ANTONIO GÓMEZ PATZAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO,COLEGIO GABRIEL G&R,COLEGIO,COLEGIO GABRIEL G&R_3A._AVENIDA_2-143_ZONA_7_BUENA_VISTA_NORTE,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
04-01-0351-46,04-003,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TÉCNICOS Y AVANZADOS DE CHIMALTENANGO C.E.T.A.CH.,8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,CENTRO ESTUDIOS TÉCNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH.,CENTRO,CENTRO ESTUDIOS TÉCNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH._8A._AVENIDA_3-59_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-01-0354-46,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KILÓMETRO. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ANA LIDIA BATZ XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIMALTENANGO,COLEGIO DEL FUTURO,COLEGIO,COLEGIO DEL FUTURO_KILÓMETRO._2.5_CARRETERA_A_SAN_MARTÍN_JILOTEPEQUE,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
04-01-0355-46,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KILÓMETRO. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ANA LIDIA BATZ XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO,COLEGIO DEL FUTURO,COLEGIO,COLEGIO DEL FUTURO_KILÓMETRO._2.5_CARRETERA_A_SAN_MARTÍN_JILOTEPEQUE,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
04-01-0357-46,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,"3A. CALLE 7-54, ZONA 3",78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,OTRO,"TECNOLÓGICO PREUNIVERSITARIO_3A._CALLE_7-54,_ZONA_3",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-01-0360-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO SANTA ANA,2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,COLEGIO SANTA ANA,COLEGIO,COLEGIO SANTA ANA_2A._CALLE_5-52_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-01-0362-46,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTÍFICO TECNOLÓGICO EN-GADI,2A. CALLE 1-73 ZONA 2,42145787,ISMAEL CRISTAL AJCET,ELIAS ISRAEL LÓPEZ MIRANDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,LICEO CIENTÍFICO TECNOLÓGICO EN-GADI,LICEO,LICEO CIENTÍFICO TECNOLÓGICO EN-GADI_2A._CALLE_1-73_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-01-0363-46,04-027,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO MIXTO TECNOLÓGICO CENTRAL CIUDAD DE LOS ESCUDOS,2A. CALLE 2-45 ZONA 4,78494236,ISMAEL CRISTAL AJCET,MIGUEL ANGEL TARTON TOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,INSTITUTO TECNOLÓGICO CENTRAL CIUDAD LOS ESCUDOS,INSTITUTO,INSTITUTO TECNOLÓGICO CENTRAL CIUDAD LOS ESCUDOS_2A._CALLE_2-45_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-01-0366-46,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO CATÓLICO JUAN PABLO II,"2DA.. CALLE 3A-91 ZONA 7, ALDEA BUENA VISTA",77283387,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JUAN JOSÉ SAPUT MARTINEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO CRISTIANO CATÓLICO JUAN PABLO II,COLEGIO,"COLEGIO CRISTIANO CATÓLICO JUAN PABLO II_2DA.._CALLE_3A-91_ZONA_7,_ALDEA_BUENA_VISTA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-0370-46,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO GERIZIM,"1A. CALLE 11-43, ALDEA BUENA VISTA, ZONA 8",78404728,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,KARINA NOEMÍ MONTUFAR ECHEVERRIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO CRISTIANO GERIZIM,COLEGIO,"COLEGIO CRISTIANO GERIZIM_1A._CALLE_11-43,_ALDEA_BUENA_VISTA,_ZONA_8",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-0371-46,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO LAS CUMBRES,2A. AVENIDA A 6-38 ZONA 1 QUINTAS LOS APOSENTOS.,54941497,ISMAEL CRISTAL AJCET,JUAN CARLOS XICAY CHANG,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO,CENTRO EDUCATIVO LAS CUMBRES,CENTRO,CENTRO EDUCATIVO LAS CUMBRES_2A._AVENIDA_A_6-38_ZONA_1_QUINTAS_LOS_APOSENTOS.,CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
04-01-0373-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO TECNOLÓGICO GUERRERO,6A. CALLE Y 1A. AVENIDA 0-53 ZONA 3,41878510,ABIMAEL ACUTA ABAJ,LEYDY YOHANNA MARROQUÍN VIELMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,COLEGIO TECNOLÓGICO GUERRERO,COLEGIO,COLEGIO TECNOLÓGICO GUERRERO_6A._CALLE_Y_1A._AVENIDA_0-53_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-01-0375-46,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO AGUA DE VIDA,"15 AVENIDA 1-30 LA PEDRERA, ZONA 8",57881264,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,HEIDY CLARA CHIS MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO CRISTIANO AGUA VIDA,COLEGIO,"COLEGIO CRISTIANO AGUA VIDA_15_AVENIDA_1-30_LA_PEDRERA,_ZONA_8",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-0381-46,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO KAQCHIKEL AMAQ,"DIAGONAL 5, 13-142, ZONA 5, LA ALAMEDA",77283439,ISMAEL CRISTAL AJCET,GLENDY FABIOLA ESQUIT GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO KAQCHIKEL AMAQ',CENTRO,"CENTRO EDUCATIVO KAQCHIKEL AMAQ'_DIAGONAL_5,_13-142,_ZONA_5,_LA_ALAMEDA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-0384-46,04-020,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ENSEÑANZA INTEGRAL SHALOM,1A. CALLE 1A-122 ZONA 5,78393322,MARILENA HERNÁNDEZ CABRERA,ALMA NOHEMI CHOC MUTZUTZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO ENSEÑANZA INTEGRAL SHALOM,CENTRO,CENTRO ENSEÑANZA INTEGRAL SHALOM_1A._CALLE_1A-122_ZONA_5,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-0386-46,04-028,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED,"6A. AVENIDA 8-42, COLONIA QUINTA LOS APOSENTOS I, ZONA 1",30454299,ISMAEL CRISTAL AJCET,DAVID OTONIEL ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,CHIMALTENANGO,INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED,INSTITUTO,"INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED_6A._AVENIDA_8-42,_COLONIA_QUINTA_LOS_APOSENTOS_I,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
04-01-0391-46,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS INTEGRADOS CEI,"1ERA. CALLE PASAJE 6-106 CASA ""I"", ALDEA BUENA VISTA, ZONA 8",78739560,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ALEJANDRO ISRAEL RIVAS RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO ESTUDIOS INTEGRADOS CEI,CENTRO,"CENTRO ESTUDIOS INTEGRADOS CEI_1ERA._CALLE_PASAJE_6-106_CASA_""I"",_ALDEA_BUENA_VISTA,_ZONA_8",CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
04-01-0392-46,04-028,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED,"6A. AVENIDA 8-42, COLONIA QUINTA LOS APOSENTOS I, ZONA 1",30454299,ISMAEL CRISTAL AJCET,DAVID OTONIEL ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO,INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED,INSTITUTO,"INSTITUTO FÉNIX EDUCACIÓN A DISTANCIA IFED_6A._AVENIDA_8-42,_COLONIA_QUINTA_LOS_APOSENTOS_I,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
04-01-0394-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO TECNOLÓGICO GUERRERO,6A. CALLE Y 1A. AVENIDA 0-53 ZONA 3,41878510,ABIMAEL ACUTA ABAJ,GLADYS YOHANA CÁN ALONZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO TECNOLÓGICO GUERRERO,COLEGIO,COLEGIO TECNOLÓGICO GUERRERO_6A._CALLE_Y_1A._AVENIDA_0-53_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-1031-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO SANTA ANA,2 CALLE 5-40 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO 'SANTA ANA',COLEGIO,COLEGIO 'SANTA ANA'_2_CALLE_5-40_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2278-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTÍFICO EN COMPUTACION,4A. AVE. 5-80 ZONA 2,78394756,ISMAEL CRISTAL AJCET,JOSÉ ALBERTO TAGUAL CHAVAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO 'LICEO INTEGRAL CIENTIFICO EN COMPUTACION',COLEGIO,COLEGIO 'LICEO INTEGRAL CIENTIFICO EN COMPUTACION'_4A._AVE._5-80_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2287-46,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO ALPHA Y OMEGA,KILÓMETRO. 58 CARRETERA INTERAMERICANA (INTERIOR 100 METROS),78399790,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARCO TULIO GODOY JORDÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EVANGELICO ALPHA OMEGA,COLEGIO,COLEGIO EVANGELICO ALPHA OMEGA_KILÓMETRO._58_CARRETERA_INTERAMERICANA_(INTERIOR_100_METROS),CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2294-46,04-003,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO C.E.T.A.CH.,8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH.,CENTRO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH._8A._AVENIDA_3-59_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2295-46,04-003,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO C.E.T.A.CH.,8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH.,CENTRO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH._8A._AVENIDA_3-59_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2322-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6A. AVENIDA 3-48 ZONA 5,77282600,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,INSTITUTO,INSTITUTO EVANGÉLICO AMÉRICA LATINA_6A._AVENIDA_3-48_ZONA_5,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2747-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO SANTA ANA,2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO SANTA ANA,COLEGIO,COLEGIO SANTA ANA_2A._CALLE_5-52_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2766-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTÍFICO EN COMPUTACION,4A. AVENIDA 5-80 ZONA 2,78394756,ISMAEL CRISTAL AJCET,JOSÉ ALBERTO TAGUAL CHAVAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTIFICO EN COMPUTACION,COLEGIO,COLEGIO LICEO INTEGRAL CIENTIFICO EN COMPUTACION_4A._AVENIDA_5-80_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2767-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTÍFICO EN COMPUTACION,4A. AVENIDA 5-80 ZONA 2,78394756,ISMAEL CRISTAL AJCET,JOSÉ ALBERTO TAGUAL CHAVAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTIFICO EN COMPUTACION,COLEGIO,COLEGIO LICEO INTEGRAL CIENTIFICO EN COMPUTACION_4A._AVENIDA_5-80_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2790-46,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MARÍA INMACULADA,"DIAGONAL 1, 7-131 ZONA 8, ALDEA BUENA VISTA",78391591,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,MARÍA CARMEN MARTÍNEZ OLARTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO MARÍA INMACULADA,COLEGIO,"COLEGIO MARÍA INMACULADA_DIAGONAL_1,_7-131_ZONA_8,_ALDEA_BUENA_VISTA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2827-46,04-003,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO C.E.T.A.CH.,8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH.,CENTRO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH._8A._AVENIDA_3-59_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2835-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,6A. AVENIDA 8-94 ZONA 1,48858241,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,LICEO EN CIENCIA TECNOLOGIA OCCIDENTE,LICEO,LICEO EN CIENCIA TECNOLOGIA OCCIDENTE_6A._AVENIDA_8-94_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2836-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,6A. AVENIDA 8-94 ZONA 1,45097231,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,LICEO EN CIENCIA TECNOLOGIA OCCIDENTE,LICEO,LICEO EN CIENCIA TECNOLOGIA OCCIDENTE_6A._AVENIDA_8-94_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2839-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,6A. AVENIDA 8-94 ZONA 1,45097231,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO EN CIENCIA TECNOLOGIA OCCIDENTE,LICEO,LICEO EN CIENCIA TECNOLOGIA OCCIDENTE_6A._AVENIDA_8-94_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2840-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,"LOTE NO. 87, ZONA 1, RESIDENCIALES ""QUINTAS LOS APOSENTOS"" AVENIDA LOS APOSENTOS Y 8A. CALLE",78396163,ISMAEL CRISTAL AJCET,SANDRA NOEMI ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO EN CIENCIA TECNOLOGIA OCCIDENTE,LICEO,"LICEO EN CIENCIA TECNOLOGIA OCCIDENTE_LOTE_NO._87,_ZONA_1,_RESIDENCIALES_""QUINTAS_LOS_APOSENTOS""_AVENIDA_LOS_APOSENTOS_Y_8A._CALLE",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2870-46,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MESOAMERICANO,KILÓMETRO. 2.5 CARRETERA A SAN MARTIN JILOTEPEQUE ALDEA SANTA ISABEL,76006500,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,ANA DESIRÉE MAURICIO BARRIOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO MESOAMERICANO,COLEGIO,COLEGIO MESOAMERICANO_KILÓMETRO._2.5_CARRETERA_A_SAN_MARTIN_JILOTEPEQUE_ALDEA_SANTA_ISABEL,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2895-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMÁTICA,"6A. AVENIDA  Y  1A. CALLE, NO. 126 ZONA 5",78491919,MARILENA HERNÁNDEZ CABRERA,VERÓNICA ESMERALDA MUTZUTZ ELEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO COMPUTACION INFORMATICA,INSTITUTO,"INSTITUTO COMPUTACION INFORMATICA_6A._AVENIDA__Y__1A._CALLE,_NO._126_ZONA_5",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2897-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMÁTICA,"6A. AVENIDA  Y  1A. CALLE, NO. 126 ZONA 5",41374514,MARILENA HERNÁNDEZ CABRERA,VERÓNICA ESMERALDA MUTZUTZ ELEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO COMPUTACION INFORMATICA,INSTITUTO,"INSTITUTO COMPUTACION INFORMATICA_6A._AVENIDA__Y__1A._CALLE,_NO._126_ZONA_5",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2900-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMÁTICA,"6A. AVENIDA  Y  1A. CALLE, NO. 126 ZONA 5",78491919,MARILENA HERNÁNDEZ CABRERA,VERÓNICA ESMERALDA MUTZUTZ ELEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,INSTITUTO COMPUTACION INFORMATICA,INSTITUTO,"INSTITUTO COMPUTACION INFORMATICA_6A._AVENIDA__Y__1A._CALLE,_NO._126_ZONA_5",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2901-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMÁTICA,"6A. AVENIDA  Y  1A. CALLE, NO. 126 ZONA 5",78491919,MARILENA HERNÁNDEZ CABRERA,LESLY CELESTE POPOL UTZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,INSTITUTO COMPUTACION INFORMATICA,INSTITUTO,"INSTITUTO COMPUTACION INFORMATICA_6A._AVENIDA__Y__1A._CALLE,_NO._126_ZONA_5",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
