CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
16-03-0087-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA CON ORIENTACION EN ARTES Y OFICIOS,CASERÍO PANTOCAN,55288589,EMIILIO RUBÉN CAÁL GUALIB,JOEL DAVID LEM SURÁM,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA CON ORIENTACION EN ARTES OFICIOS,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA CON ORIENTACION EN ARTES OFICIOS_CASERÍO_PANTOCAN,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-03-0092-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4ª. AVENIDA, ENTRE O Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",31479184,EMIILIO RUBÉN CAÁL GUALIB,JUAN GABRIEL CAL SURÁM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,LICEO,"LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA_4ª._AVENIDA,_ENTRE_O_Y_1_CALLE_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0093-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO DE LA CRUZ MORALES,"2A. CALLE 4-45 ZONA 4, BARRIO SAN FELIPE",79504929,EMIILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,INSTITUTO TECNOLOGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES,INSTITUTO,"INSTITUTO TECNOLOGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES_2A._CALLE_4-45_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-03-0095-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO LA PUPILA DEL CIELO,"4A. CALLE A 2-17, ENCLAVADO ZONA 2, COLONIA PANÁ",33801345,EMIILIO RUBÉN CAÁL GUALIB,MARIO RENE CAL SUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO LA PUPILA DEL CIELO,COLEGIO,"COLEGIO LA PUPILA DEL CIELO_4A._CALLE_A_2-17,_ENCLAVADO_ZONA_2,_COLONIA_PANÁ",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0097-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO CIENCIAS TECNOLÓGICAS,3A. CALLE 0-43 ZONA 3 BARRIO SAN SEBASTIAN,77923223,EMIILIO RUBÉN CAÁL GUALIB,MASSENA OSWALDO SAGASTUME PORTOCARRERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO CIENCIAS TECNOLÓGICAS,COLEGIO,COLEGIO CIENCIAS TECNOLÓGICAS_3A._CALLE_0-43_ZONA_3_BARRIO_SAN_SEBASTIAN,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-03-0104-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4ª. AVENIDA, ENTRE O Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",79504090,EMIILIO RUBÉN CAÁL GUALIB,DELMY DAMARIZ CHOC LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ,LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,LICEO,"LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA_4ª._AVENIDA,_ENTRE_O_Y_1_CALLE_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-03-0105-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4ª. AVENIDA, ENTRE O Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",31479184,EMIILIO RUBÉN CAÁL GUALIB,JUAN GABRIEL CAL SURÁM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,LICEO,"LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA_4ª._AVENIDA,_ENTRE_O_Y_1_CALLE_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-03-0106-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4ª. AVENIDA, ENTRE O Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",79504090,EMIILIO RUBÉN CAÁL GUALIB,JUAN GABRIEL CAL SURÁM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,LICEO,"LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA_4ª._AVENIDA,_ENTRE_O_Y_1_CALLE_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0110-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",79504337,EMIILIO RUBÉN CAÁL GUALIB,MARIA ANGELICA GOMEZ CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,LICEO GALILEO GALILEI,LICEO,"LICEO GALILEO GALILEI_2A._CALLE,_2A._AVENIDA_ZONA_3,_BARRIO_SAN_SEBASTIAN",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0139-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO DE LA CRUZ MORALES,"2A. CALLE 4-45 ZONA 4, BARRIO SAN FELIPE",79504929,EMIILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES,INSTITUTO,"INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES_2A._CALLE_4-45_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-0158-46,16-050,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,COLONIA PANTOCÁN,46280307,MAXIMILIANO CHUB ICAL,SARA FLORIDALMA CÚ TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_COLONIA_PANTOCÁN,NORTE,PRIVADO_BILINGUE_SEMIPRESENCIAL
16-03-0243-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO CIENCIAS TECNOLOGICAS,"3A. CALLE 0-43 ZONA 3, BARRIO SAN SEBASTIAN",41705134,EMIILIO RUBÉN CAÁL GUALIB,MASSENA OSWALDO SAGASTUME PORTOCARRERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO CIENCIAS TECNOLOGICAS,COLEGIO,"COLEGIO CIENCIAS TECNOLOGICAS_3A._CALLE_0-43_ZONA_3,_BARRIO_SAN_SEBASTIAN",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-0245-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO DE CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,"4A. AVENIDA, ENTRE 0 Y 1 CALLE ZONA 4, BARRIO SAN FELIPE",31479184,EMIILIO RUBÉN CAÁL GUALIB,JUAN GABRIEL CAL SURÁM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA,LICEO,"LICEO CIENCIAS APLICADAS DR. CARLOS ALDANA MENDOZA_4A._AVENIDA,_ENTRE_0_Y_1_CALLE_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-0247-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",45160622,EMIILIO RUBÉN CAÁL GUALIB,MARIA ANGELICA GOMEZ CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO GALILEO GALILEI,LICEO,"LICEO GALILEO GALILEI_2A._CALLE_2A._AVENIDA_ZONA_3,_BARRIO_SAN_SEBASTIAN",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-0259-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO DE LA CRUZ MORALES,"2A. CALLE 4-45 ZONA 4, BARRIO SAN FELIPE",79504929,EMIILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES,INSTITUTO,"INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES_2A._CALLE_4-45_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0262-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO LA PUPILA DEL CIELO,"4A. CALLE A 2-17, ENCLAVADO ZONA 2, COLONIA PANÁ",33801345,EMIILIO RUBÉN CAÁL GUALIB,MARIO RENE CAL SUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO LA PUPILA DEL CIELO,COLEGIO,"COLEGIO LA PUPILA DEL CIELO_4A._CALLE_A_2-17,_ENCLAVADO_ZONA_2,_COLONIA_PANÁ",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-0263-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO LA PUPILA DEL CIELO,"4A. CALLE A 2-17, ENCLAVADO ZONA 2, COLONIA PANÁ",33801345,EMIILIO RUBÉN CAÁL GUALIB,MARIO RENE CAL SUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO LA PUPILA DEL CIELO,COLEGIO,"COLEGIO LA PUPILA DEL CIELO_4A._CALLE_A_2-17,_ENCLAVADO_ZONA_2,_COLONIA_PANÁ",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-03-0265-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTÓBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",57332422,EMIILIO RUBÉN CAÁL GUALIB,OTTO ERIK MORÁN CHIQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO SAN CRISTÓBAL,LICEO,"LICEO SAN CRISTÓBAL_5A._CALLE_4-18_ZONA_1,_BARRIO_SANTA_ANA",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-0266-46,16-050,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CASERÍO CHILLEY,45552665,MAXIMILIANO CHUB ICAL,HENRY MANUEL HIDALGO SACBÁ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_CASERÍO_CHILLEY,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-03-0270-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO DE FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,"0 AVENIDA 1-71 ZONA 5, SAN CRISTOBAL VERAPAZ",35883366,EMIILIO RUBÉN CAÁL GUALIB,MARÍA JOSÉ BEJARANO YAGGI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,COLEGIO,"COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS_0_AVENIDA_1-71_ZONA_5,_SAN_CRISTOBAL_VERAPAZ",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0271-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO DE FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,"0 AVENIDA 1-71 ZONA 5, SAN CRISTOBAL VERAPAZ",35883366,EMIILIO RUBÉN CAÁL GUALIB,MARÍA JOSÉ BEJARANO YAGGI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,COLEGIO,"COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS_0_AVENIDA_1-71_ZONA_5,_SAN_CRISTOBAL_VERAPAZ",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0272-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO DE FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,"0 AVENIDA 1-71 ZONA 5, SAN CRISTOBAL VERAPAZ",35883366,EMIILIO RUBÉN CAÁL GUALIB,MARÍA JOSÉ BEJARANO YAGGI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,COLEGIO,"COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS_0_AVENIDA_1-71_ZONA_5,_SAN_CRISTOBAL_VERAPAZ",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0275-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO DE FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,"0 AVENIDA 1-71 ZONA 5, SAN CRISTOBAL VERAPAZ",35883366,EMIILIO RUBÉN CAÁL GUALIB,MARÍA JOSÉ BEJARANO YAGGI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS,COLEGIO,"COLEGIO FORMACIÓN TÉCNICO-PROFESIONAL NEXUS_0_AVENIDA_1-71_ZONA_5,_SAN_CRISTOBAL_VERAPAZ",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-1388-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MESON,8A. AVENIDA 6-00 ZONA 1,79504028,EMIILIO RUBÉN CAÁL GUALIB,LUIS EMILIO SOLARES MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO 'MESON',COLEGIO,COLEGIO 'MESON'_8A._AVENIDA_6-00_ZONA_1,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-1429-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",79504337,EMIILIO RUBÉN CAÁL GUALIB,ANA SOFIA LIMA ACEITUNO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO GALILEO GALILEI,LICEO,"LICEO GALILEO GALILEI_2A._CALLE,_2A._AVENIDA_ZONA_3,_BARRIO_SAN_SEBASTIAN",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-1520-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO GALILEO GALILEI,"2A. CALLE, 2A. AVENIDA ZONA 3, BARRIO SAN SEBASTIAN",45160662,EMIILIO RUBÉN CAÁL GUALIB,MARIA ANGELICA GOMEZ CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO GALILEO GALILEI,LICEO,"LICEO GALILEO GALILEI_2A._CALLE,_2A._AVENIDA_ZONA_3,_BARRIO_SAN_SEBASTIAN",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-03-9884-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",79504134,EMIILIO RUBÉN CAÁL GUALIB,CRISTÓBAL MORÁN MO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO SAN CRISTOBAL,LICEO,"LICEO SAN CRISTOBAL_5A._CALLE_4-18_ZONA_1,_BARRIO_SANTA_ANA",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-9885-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA",79504134,EMIILIO RUBÉN CAÁL GUALIB,CRISTÓBAL MORÁN MO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO SAN CRISTOBAL,LICEO,"LICEO SAN CRISTOBAL_5A._CALLE_4-18_ZONA_1,_BARRIO_SANTA_ANA",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-04-0046-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",79539955,RUBEN DARIO CAAL CÚ,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO PARTICULAR BLAISE PASCAL,COLEGIO,"COLEGIO PARTICULAR BLAISE PASCAL_4A._CALLE_09-103,_ZONA_1",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-04-0050-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,"0 CALLE B OC-150, ZONA 4",79539043,RUBEN DARIO CAAL CÚ,ANA ELIZA PELÁEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO AKALTIC,INSTITUTO,"INSTITUTO AKALTIC_0_CALLE_B_OC-150,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-04-0062-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTON CHIJACORRAL,47218807,RUBEN DARIO CAAL CÚ,DORCAS SOFIA ALVAREZ MARIN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CANTON_CHIJACORRAL,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-04-0064-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO NUESTRA SEÑORA DE LA ASUNCIÓN,"0 CALLE ""CALLE"" 4-29 ZONA 4, BARRIO CHAMCHÉ",79529368,RUBEN DARIO CAAL CÚ,MARÍA ANGÉLICA CASTILLO MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO NUESTRA SEÑORA LA ASUNCIÓN,COLEGIO,"COLEGIO NUESTRA SEÑORA LA ASUNCIÓN_0_CALLE_""CALLE""_4-29_ZONA_4,_BARRIO_CHAMCHÉ",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-04-0068-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO CRISTIANO PARTICULAR MIXTO VIDA,"1A. AVENIDA 6-73 ZONA 7, CANTÓN CHIJACORRAL",79529275,RUBEN DARIO CAAL CÚ,EVELIN MARISOL DONIS BIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO CRISTIANO PARTICULAR VIDA,COLEGIO,"COLEGIO CRISTIANO PARTICULAR VIDA_1A._AVENIDA_6-73_ZONA_7,_CANTÓN_CHIJACORRAL",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-04-0072-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,"12 AVENIDA. A  4-30, ZONA 3, BARRIO ASUNCION",79539069,RUBEN DARIO CAAL CÚ,CLAUDIA SIOMARA FLORES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO LA ENSEÑANZA,COLEGIO,"COLEGIO LA ENSEÑANZA_12_AVENIDA._A__4-30,_ZONA_3,_BARRIO_ASUNCION",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-04-0120-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",59984909,RUBEN DARIO CAAL CÚ,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO PARTICULAR BLAISE PASCAL,COLEGIO,"COLEGIO PARTICULAR BLAISE PASCAL_4A._CALLE_09-103,_ZONA_1",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-04-0122-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,"12A. AVENIDA ""A"" 4-30 ZONA 2, BARRIO ASUNCION",79539069,RUBEN DARIO CAAL CÚ,CLAUDIA SIOMARA FLORES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO LA ENSEÑANZA,COLEGIO,"COLEGIO LA ENSEÑANZA_12A._AVENIDA_""A""_4-30_ZONA_2,_BARRIO_ASUNCION",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-04-0124-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,"0 CALLE B OC-150, ZONA 4",58536938,RUBEN DARIO CAAL CÚ,ANA ELIZA PELÁEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO AKALTIC,INSTITUTO,"INSTITUTO AKALTIC_0_CALLE_B_OC-150,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-04-0128-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",77565109,RUBEN DARIO CAAL CÚ,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR BLAISE PASCAL,COLEGIO,"COLEGIO PARTICULAR BLAISE PASCAL_4A._CALLE_09-103,_ZONA_1",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
