CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-15-0314-46,01-210,GUATEMALA,VILLA NUEVA,LICEO INTEGRAL MIXTO LEON DE JUDA,2DA. AVENIDA. 4-43 CIUDAD REAL ZONA 12,66384442,DINIZ ORALIA MORALES MUÑOZ,FERNANDO AUGUSTO SIGUANTAY FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO INTEGRAL LEON JUDA,LICEO,LICEO INTEGRAL LEON JUDA_2DA._AVENIDA._4-43_CIUDAD_REAL_ZONA_12,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0320-46,01-207,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 14,1A CALLE FINAL 6-95 COLONIA MEZQUITAL ZONA 12,59290999,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,IRIS AZUCENA ARREAGA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EDUCATIVO FE ALEGRIA NO. 14,CENTRO,CENTRO EDUCATIVO FE ALEGRIA NO. 14_1A_CALLE_FINAL_6-95_COLONIA_MEZQUITAL_ZONA_12,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0322-46,01-213,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIEL,"6A. CALLE, 5-56, ZONA 6, RESIDENCIALES CATALINA, Y 5A. CALLE, 5-81, CALLEJON LA JOYA, ZONA 6",66357609,MARTHA SUSANA ROBLES CHAVEZ,MALVA DANIELA BARRIOS MINCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EDUCATIVO MIEL,CENTRO,"CENTRO EDUCATIVO MIEL_6A._CALLE,_5-56,_ZONA_6,_RESIDENCIALES_CATALINA,_Y_5A._CALLE,_5-81,_CALLEJON_LA_JOYA,_ZONA_6",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0323-46,01-215,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO PEDAGÓGICO,5TA CALLE 3-22 ZONA 5 COLONIA ENRIQUETA,57534914,DORA BEATRIZ BARRIOS CRUZ,OLGA FRITZEIDA CRUZ WOLTKE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO CRISTIANO PEDAGOGICO,LICEO,LICEO CRISTIANO PEDAGOGICO_5TA_CALLE_3-22_ZONA_5_COLONIA_ENRIQUETA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0324-46,01-219,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,"6 AVENIDA 2-22 ZONA 8, CIUDAD PERONIA CIUDAD PERONIA",45328566,DAVID SALOMON MEJIA SAMAYOA,VICTORIA ISABEL XICAY MUJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EDUCATIVO FE ALEGRIA NO. 22,CENTRO,"CENTRO EDUCATIVO FE ALEGRIA NO. 22_6_AVENIDA_2-22_ZONA_8,_CIUDAD_PERONIA_CIUDAD_PERONIA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0337-46,01-215,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO NOCTURNO EL ANGEL,1ERA. CALLE 1-65 ZONA 5,34267249,DORA BEATRIZ BARRIOS CRUZ,CINDY JUDITH GARCIA LOAIZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO NOCTURNO EL ANGEL,INSTITUTO,INSTITUTO NOCTURNO EL ANGEL_1ERA._CALLE_1-65_ZONA_5,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0343-46,01-212,GUATEMALA,VILLA NUEVA,LICEO SAN MARCOS,"5TA. CALLE A, 6-50 LOS PLANES, ZONA 5",47637997,HAROLDO ENRIQUE NAVAS PAZ,LIDIA IRACEMA LÓPEZ ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO SAN MARCOS,LICEO,"LICEO SAN MARCOS_5TA._CALLE_A,_6-50_LOS_PLANES,_ZONA_5",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0350-46,01-216,GUATEMALA,VILLA NUEVA,COLEGIO LAS AMERICAS NO. 2,2DA. AVENIDA 5-93 ZONA 1,66258800,ANNY VICTORIA PERDOMO VILLATORO,KIMBERLY JAMILETHE BOBADILLA LUCERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO LAS AMERICAS NO. 2,COLEGIO,COLEGIO LAS AMERICAS NO. 2_2DA._AVENIDA_5-93_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0353-46,01-212,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO GEOEDJGUS,1A. CALLE 10-31 ZONA 6,34867783,HAROLDO ENRIQUE NAVAS PAZ,JULIO CÉSAR MORALES SACU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EDUCATIVO GEOEDJGUS,CENTRO,CENTRO EDUCATIVO GEOEDJGUS_1A._CALLE_10-31_ZONA_6,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0387-46,01-216,GUATEMALA,VILLA NUEVA,COLEGIO LAS AMERICAS,"16 AVENIDA, 5-58, ZONA 4",66289200,ANNY VICTORIA PERDOMO VILLATORO,ISELA AYMEE DOMINGUEZ HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO LAS AMERICAS,COLEGIO,"COLEGIO LAS AMERICAS_16_AVENIDA,_5-58,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0389-46,01-212,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO SENDAS NUEVAS,"13 AVENIDA A, 14-46, COLONIA SAN RAFAEL ZONA 2",66293757,HAROLDO ENRIQUE NAVAS PAZ,GLADIS CONSUELO VÁSQUEZ MERLOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO CRISTIANO SENDAS NUEVAS,LICEO,"LICEO CRISTIANO SENDAS NUEVAS_13_AVENIDA_A,_14-46,_COLONIA_SAN_RAFAEL_ZONA_2",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0423-46,01-215,GUATEMALA,VILLA NUEVA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LAS MERCEDES,"7A. AVENIDA 5-12, ZONA 5, COLONIA LOS PLANES",50556199,DORA BEATRIZ BARRIOS CRUZ,JULIÁN ARNOLDO DE PAZ CANIZALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO NUESTRA SEÑORA LAS MERCEDES,COLEGIO,"COLEGIO NUESTRA SEÑORA LAS MERCEDES_7A._AVENIDA_5-12,_ZONA_5,_COLONIA_LOS_PLANES",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0444-46,01-221,GUATEMALA,VILLA NUEVA,LICEO MIXTO VIRGEN DE SARAPIQUI,"8 CALLE 1-28 ZONA 3, BÁRCENAS",54603076,ARGELIA DE JESUS ACOSTA SOZA,ELVA ILIANA LOPEZ CHAJON,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO VIRGEN SARAPIQUI,LICEO,"LICEO VIRGEN SARAPIQUI_8_CALLE_1-28_ZONA_3,_BÁRCENAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0450-46,01-206,GUATEMALA,VILLA NUEVA,COLEGIO DE ESTUDIOS AVANZADOS GUATEMALTECO,"7A. AVENIDA 18-45, 18-69 Y 6A. CALLE 18-46, RESIDENCIALES FUENTES DEL VALLE II",66269638,INGRID ELIZABETH PEÑA TRUJILLO,FLOR DE MARIA CABALLEROS LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO ESTUDIOS AVANZADOS GUATEMALTECO,COLEGIO,"COLEGIO ESTUDIOS AVANZADOS GUATEMALTECO_7A._AVENIDA_18-45,_18-69_Y_6A._CALLE_18-46,_RESIDENCIALES_FUENTES_DEL_VALLE_II",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0453-46,01-212,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO INDUSTRIAL MAYA TIKAL,"3A. CALLE 9-50, ZONA 1",66368309,HAROLDO ENRIQUE NAVAS PAZ,GABRIELA MICHAEL BARILLAS CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO TECNICO INDUSTRIAL MAYA TIKAL,LICEO,"LICEO TECNICO INDUSTRIAL MAYA TIKAL_3A._CALLE_9-50,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0463-46,01-221,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO CARES,"3A. CALLE REAL 8-72, ZONA 2 SAN JOSE VILLA NUEVA",66299540,ARGELIA DE JESUS ACOSTA SOZA,SILVIA ANTONIETA GARCÍA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CRISTIANO CARES,COLEGIO,"COLEGIO CRISTIANO CARES_3A._CALLE_REAL_8-72,_ZONA_2_SAN_JOSE_VILLA_NUEVA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0479-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO RAFAEL AREVALO MARTÍNEZ,"7A. AVENIDA 7-55, ZONA 3, BÁRCENAS",66269330,JUAN ENRIQUE MARTINEZ SOLANO,OTTO DAVID GUAMUCH TUBAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,COLEGIO RAFAEL AREVALO MARTÍNEZ,COLEGIO,"COLEGIO RAFAEL AREVALO MARTÍNEZ_7A._AVENIDA_7-55,_ZONA_3,_BÁRCENAS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0481-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO JUAN JACOBO ROUSSEAU,"4A. AVENIDA 2-57, ZONA 4, COLONIA VENECIA II",66311745,HAROLDO ENRIQUE NAVAS PAZ,ANA PATRICIA MANCILLA DE LA ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO JUAN JACOBO ROUSSEAU,COLEGIO,"COLEGIO JUAN JACOBO ROUSSEAU_4A._AVENIDA_2-57,_ZONA_4,_COLONIA_VENECIA_II",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0482-46,01-411,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO INDUSTRIAL MAYA TIKAL,"3A. CALLE 9-50, ZONA 1",53122687,JUAN ENRIQUE MARTINEZ SOLANO,AURA AZUCENA AGUILAR GAYTAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO TÉCNICO INDUSTRIAL MAYA TIKAL,LICEO,"LICEO TÉCNICO INDUSTRIAL MAYA TIKAL_3A._CALLE_9-50,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0483-46,01-212,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO INDUSTRIAL MAYA TIKAL,3A. CALLE 9-50 ZONA 1,53122687,HAROLDO ENRIQUE NAVAS PAZ,GABRIELA MICHAEL BARILLAS CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO TÉCNICO INDUSTRIAL MAYA TIKAL,LICEO,LICEO TÉCNICO INDUSTRIAL MAYA TIKAL_3A._CALLE_9-50_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0491-46,01-210,GUATEMALA,VILLA NUEVA,LICEO MIXTO CRISTIANO PIAGET,"2A.. AVENIDA 4-60, ZONA 12, COLONIA CIUDAD REAL I",42001544,DINIZ ORALIA MORALES MUÑOZ,SILVIA ELIZABETH FLORES HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO CRISTIANO PIAGET,LICEO,"LICEO CRISTIANO PIAGET_2A.._AVENIDA_4-60,_ZONA_12,_COLONIA_CIUDAD_REAL_I",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0493-46,01-411,GUATEMALA,VILLA NUEVA,LICEO MIXTO CRISTIANO PIAGET,"2A. AVENIDA 4-60, ZONA 12, COLONIA CIUDAD REAL I",42190100,JUAN ENRIQUE MARTINEZ SOLANO,SILVIA ELIZABETH FLORES HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO CRISTIANO PIAGET,LICEO,"LICEO CRISTIANO PIAGET_2A._AVENIDA_4-60,_ZONA_12,_COLONIA_CIUDAD_REAL_I",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0496-46,01-218,GUATEMALA,VILLA NUEVA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA PLANES DEL FRUTAL,"12A. CALLE ENTRE 15 Y 16 AVENIDA, COLONIA LOS PLANES DE FRUTAL, ZONA 6",51323068,BENIGNO ISAIAS DE LEON OROZCO,HENRY DAVID GARCÍA CORADO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA PLANES DEL FRUTAL,INSTITUTO,"INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA PLANES DEL FRUTAL_12A._CALLE_ENTRE_15_Y_16_AVENIDA,_COLONIA_LOS_PLANES_DE_FRUTAL,_ZONA_6",CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
01-15-0506-46,01-214,GUATEMALA,VILLA NUEVA,CENTRO ESCOLAR CATÓLICO LA ESCUELA DE CRISTO,"6ª. CALLE, 2-87, ZONA 4, COLONIA VENECIA I",33870932,HECTOR RAUL ESCUN VIDES,SARA BEATRÍZ RAMOS DÁVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO ESCOLAR CATÓLICO LA CRISTO,ESCUELA,"CENTRO ESCOLAR CATÓLICO LA CRISTO_6ª._CALLE,_2-87,_ZONA_4,_COLONIA_VENECIA_I",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0519-46,01-219,GUATEMALA,VILLA NUEVA,COLEGIO TECNOLÓGICO INTEGRAL DE GUATEMALA,"LOTE 29 MANZANA J, SECTOR 1, LAS TERRAZAS, ZONA 8",24786920,DAVID SALOMON MEJIA SAMAYOA,AURA LETICIA REYES RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO TECNOLOGICO INTEGRAL GUATEMALA,COLEGIO,"COLEGIO TECNOLOGICO INTEGRAL GUATEMALA_LOTE_29_MANZANA_J,_SECTOR_1,_LAS_TERRAZAS,_ZONA_8",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0523-46,01-411,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT,4 CALLE 6-40 ZONA 1,66364884,JUAN ENRIQUE MARTINEZ SOLANO,CARMEN ALCIRA GARCÍA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO PIERRE FERMAT,LICEO,LICEO PIERRE FERMAT_4_CALLE_6-40_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0524-46,01-411,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT,4 CALLE 6-40 ZONA 1,66364884,JUAN ENRIQUE MARTINEZ SOLANO,CARMEN ALCIRA GARCÍA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO PIERRE FERMAT,LICEO,LICEO PIERRE FERMAT_4_CALLE_6-40_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0531-46,01-640,GUATEMALA,VILLA NUEVA,CENTRO DE EDUCACIÓN EXTRAESCOLAR MODALIDAD FLEXIBLE,"10A. AVENIDA 10-55, ZONA 2",57170570,ELISEO DANIEL ALVAREZ NATARENO,ANA ALVARADO PINEDA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,CENTRO EDUCACIÓN EXTRAESCOLAR MODALIDAD FLEXIBLE,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR MODALIDAD FLEXIBLE_10A._AVENIDA_10-55,_ZONA_2",CENTRAL,MUNICIPAL_MONOLINGUE_FIN_DE_SEMANA
01-15-0539-46,01-411,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO SENDAS NUEVAS,"13A. AVENIDA ""A"" 14-46 ZONA 2, COLONIA SAN RAFAEL RAMÍREZ",66293757,JUAN ENRIQUE MARTINEZ SOLANO,ESWIN ROLANDO LÓPEZ CATALÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO CRISTIANO SENDAS NUEVAS,LICEO,"LICEO CRISTIANO SENDAS NUEVAS_13A._AVENIDA_""A""_14-46_ZONA_2,_COLONIA_SAN_RAFAEL_RAMÍREZ",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0542-46,01-212,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO SENDAS NUEVAS,"13A. AVENIDA ""A"" 14-46, ZONA 2, COLONIA SAN RAFAEL RAMÍREZ",66293757,HAROLDO ENRIQUE NAVAS PAZ,ESWIN ROLANDO LÓPEZ CATALÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,LICEO CRISTIANO SENDAS NUEVAS,LICEO,"LICEO CRISTIANO SENDAS NUEVAS_13A._AVENIDA_""A""_14-46,_ZONA_2,_COLONIA_SAN_RAFAEL_RAMÍREZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0544-46,01-641,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO INTELLECTUS PRE-UNIVERSITARIO,BOULEVARD EL FRUTAL 14-00 ZONA 5,66717474,MILTON ALONSO ALVAREZ FUENTES,EVA JUDITH HERNÁNDEZ MARQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR,CENTRO EDUCATIVO INTELLECTUS PRE-UNIVERSITARIO,CENTRO,CENTRO EDUCATIVO INTELLECTUS PRE-UNIVERSITARIO_BOULEVARD_EL_FRUTAL_14-00_ZONA_5,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-15-0550-46,01-207,GUATEMALA,VILLA NUEVA,LICEO INTERCULTURAL DE GUATEMALA,3A. AVENIDA 25-48 ZONA 12,52442919,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,BÁRBARA SOFÍA ROSALES QUIJANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO INTERCULTURAL GUATEMALA,LICEO,LICEO INTERCULTURAL GUATEMALA_3A._AVENIDA_25-48_ZONA_12,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0554-46,01-411,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT II,"6A. CALLE 6-58, ZONA 1",66313576,JUAN ENRIQUE MARTINEZ SOLANO,CLAUDIA MARÍA CHILIN SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO PIERRE FERMAT II,LICEO,"LICEO PIERRE FERMAT II_6A._CALLE_6-58,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0558-46,01-207,GUATEMALA,VILLA NUEVA,LICEO SAN JUDAS TADEO,"CALZADA AGUILAR BATRES 49-00, ZONA 11, COLONIA CASTAÑAS",55701246,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,IRMA YOLANDA OSOY GALIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO SAN JUDAS TADEO,LICEO,"LICEO SAN JUDAS TADEO_CALZADA_AGUILAR_BATRES_49-00,_ZONA_11,_COLONIA_CASTAÑAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0559-46,01-206,GUATEMALA,VILLA NUEVA,COLEGIO LA EXCELENCIA,"10A. AVENIDA A, 18-52 ZONA 5, RESIDENCIALES FUENTES DEL VALLE 2",66404829,INGRID ELIZABETH PEÑA TRUJILLO,"CATALINA PERALTA CARRILLO,",DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO LA EXCELENCIA,COLEGIO,"COLEGIO LA EXCELENCIA_10A._AVENIDA_A,_18-52_ZONA_5,_RESIDENCIALES_FUENTES_DEL_VALLE_2",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0561-46,01-216,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO KAIROS,"10A. AVENIDA 5-94, ZONA 4, COLONIA LA BARCA PRIMAVERA",56370420,ANNY VICTORIA PERDOMO VILLATORO,ZOILA ROCXANA VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO KAIROS,COLEGIO,"COLEGIO KAIROS_10A._AVENIDA_5-94,_ZONA_4,_COLONIA_LA_BARCA_PRIMAVERA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0563-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO VALLE DE YAHVEH,"1A. AVENIDA 8-46 ZONA 3, BÁRCENAS",57260630,JUAN ENRIQUE MARTINEZ SOLANO,ALIRIA DEL CARMEN RESTREPO ALFARO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,COLEGIO VALLE YAHVEH,COLEGIO,"COLEGIO VALLE YAHVEH_1A._AVENIDA_8-46_ZONA_3,_BÁRCENAS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-0573-46,01-212,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIXTO LOS ROSALES,5A. CALLE 7-52 ZONA 1,66311112,HAROLDO ENRIQUE NAVAS PAZ,VIVIAN ANDREA RAMÍREZ GALLARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EDUCATIVO LOS ROSALES,CENTRO,CENTRO EDUCATIVO LOS ROSALES_5A._CALLE_7-52_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-0576-46,01-218,GUATEMALA,VILLA NUEVA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA BÁRCENAS,"12A. AVENIDA 2-32 ZONA 3, BÁRCENA",66295395,BENIGNO ISAIAS DE LEON OROZCO,ROSA ADELAIDA TORIBIO PERDOMO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA BÁRCENAS,INSTITUTO,"INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA BÁRCENAS_12A._AVENIDA_2-32_ZONA_3,_BÁRCENA",CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
01-15-0582-46,01-207,GUATEMALA,VILLA NUEVA,LICEO INTERCULTURAL DE GUATEMALA II,"MANZANA CALLE, SECTOR 2, LOTE 46, ZONA 12, COLONIA LAS MARGARITAS",44462062,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,ANDY DEL ROSARIO VILLAGRAN CAYAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO INTERCULTURAL GUATEMALA II,LICEO,"LICEO INTERCULTURAL GUATEMALA II_MANZANA_CALLE,_SECTOR_2,_LOTE_46,_ZONA_12,_COLONIA_LAS_MARGARITAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
