CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
22-01-0664-46,22-003,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KILÓMETRO. 116.5,84402280,REMBERTO RECINOS SARCEÑO,RODABEL RÍOS CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,ESCUELA EN CIENCIAS LA COMUNICACION ECCO,ESCUELA,ESCUELA EN CIENCIAS LA COMUNICACION ECCO_KILÓMETRO._116.5,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-01-0666-46,22-003,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KILÓMETRO. 116.5,84402280,REMBERTO RECINOS SARCEÑO,EMILSA LILIANA PÁIZ VILLANUEVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,ESCUELA EN CIENCIAS LA COMUNICACION ECCO,ESCUELA,ESCUELA EN CIENCIAS LA COMUNICACION ECCO_KILÓMETRO._116.5,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-01-0734-46,22-003,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KILÓMETRO. 116.5,84402280,REMBERTO RECINOS SARCEÑO,NANCY PAOLA MARTÍNEZ MEDRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,ESCUELA EN CIENCIAS LA COMUNICACION ECCO,ESCUELA,ESCUELA EN CIENCIAS LA COMUNICACION ECCO_KILÓMETRO._116.5,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-01-1608-46,22-003,JUTIAPA,JUTIAPA,INSTITUTO PARTICULAR MIXTO SUPERACION,5A. AVENIDA. 7-35 ZONA 1,84415300,REMBERTO RECINOS SARCEÑO,DELMY ASTRID MÉNDEZ POLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO PARTICULAR SUPERACION,INSTITUTO,INSTITUTO PARTICULAR SUPERACION_5A._AVENIDA._7-35_ZONA_1,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-01-1611-46,22-001,JUTIAPA,JUTIAPA,"INSTITUTO TÉCNICO PARTICULAR DE DIVERSIFICADO, INTECPADI",5A. CALLE 5-43 ZONA 1,84422960,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RONI ERNESTO RECINOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,"INSTITUTO TECNICO PARTICULAR DIVERSIFICADO, INTECPADI",INSTITUTO,"INSTITUTO TECNICO PARTICULAR DIVERSIFICADO, INTECPADI_5A._CALLE_5-43_ZONA_1",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-01-2002-46,22-003,JUTIAPA,JUTIAPA,LICEO PREUNIVERSITARIO,KILOMETRO 111 CARRETERA INTERAMERICANA,82325240,REMBERTO RECINOS SARCEÑO,NANCY PAOLA ZEPEDA SANTOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,LICEO PREUNIVERSITARIO,LICEO,LICEO PREUNIVERSITARIO_KILOMETRO_111_CARRETERA_INTERAMERICANA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-01-2071-46,22-001,JUTIAPA,JUTIAPA,ESCUELA NORMAL DE EDUCACIÓN FISICA,"8ª. CALLE ZONA 1, BARRIO LATINO",84401560,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,JAVIER SHMELIN HERNÁNDEZ ESTRADA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,ESCUELA NORMAL FISICA,ESCUELA,"ESCUELA NORMAL FISICA_8ª._CALLE_ZONA_1,_BARRIO_LATINO",ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-01-2196-46,22-001,JUTIAPA,JUTIAPA,INSTITUTO TÉCNICO PARTICULAR DE DIVERSIFICADO INTECPADI,5TA. CALLE 5-43 ZONA 1,84422960,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RONI ERNESTO RECINOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,INSTITUTO TECNICO PARTICULAR DIVERSIFICADO INTECPADI,INSTITUTO,INSTITUTO TECNICO PARTICULAR DIVERSIFICADO INTECPADI_5TA._CALLE_5-43_ZONA_1,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-01-2431-46,22-037,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO EBEN EZER,ENTRADA AL COMPLEJO EDUCATIVO 0-16 ZONA 3,40850460,SANDRA NINNETH BONILLA ARCHILA,FIBI JUDITH LEMUS HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR EBEN EZER,COLEGIO,COLEGIO PARTICULAR EBEN EZER_ENTRADA_AL_COMPLEJO_EDUCATIVO_0-16_ZONA_3,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-01-2493-46,22-003,JUTIAPA,JUTIAPA,COLEGIO EVANGELICO VIDA NUEVA,COMPLEJO EDUCATIVO 0-16 ZONA 3 BARRIO EL CONDOR,84419070,REMBERTO RECINOS SARCEÑO,ESLY OLIMPIA VEGA CANÚZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO EVANGELICO VIDA NUEVA,COLEGIO,COLEGIO EVANGELICO VIDA NUEVA_COMPLEJO_EDUCATIVO_0-16_ZONA_3_BARRIO_EL_CONDOR,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-01-2527-46,22-001,JUTIAPA,JUTIAPA,COLEGIO INTEGRAL EVOLUCION CIE,"7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3, BARRIO EL CHAPARRON",73131720,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,MIGUEL ANGEL MARTINEZ DE LA VEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO INTEGRAL EVOLUCION CIE,COLEGIO,"COLEGIO INTEGRAL EVOLUCION CIE_7A._CALLE_Y_8A._AVENIDA_7-49_ZONA_3,_BARRIO_EL_CHAPARRON",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-02-0006-46,22-002,JUTIAPA,EL PROGRESO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"1AV. 4-54, ZONA 2",NO DISPONIBLE,CARLOS HUMBERTO CRUZ ALAY,MARTA LUISA BONILLA GARCÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA_1AV._4-54,_ZONA_2",ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-02-0016-46,22-037,JUTIAPA,EL PROGRESO,LICEO BILINGÜE FRAY AMADEO RUANO NAJARRO,2A. AVENIDA 2-88 ZONA 1,84354910,SANDRA NINNETH BONILLA ARCHILA,MELANIE ROCIO RUANO ESPAÑA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,LICEO BILINGÜE FRAY AMADEO RUANO NAJARRO,LICEO,LICEO BILINGÜE FRAY AMADEO RUANO NAJARRO_2A._AVENIDA_2-88_ZONA_1,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-02-0017-46,22-037,JUTIAPA,EL PROGRESO,COLEGIO PARTICULAR MIXTO LICEO PROGRESO,"CALZADA LA PAZ, BARRIO EL BOSQUE",84357510,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR LICEO PROGRESO,COLEGIO,"COLEGIO PARTICULAR LICEO PROGRESO_CALZADA_LA_PAZ,_BARRIO_EL_BOSQUE",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-02-0023-46,22-037,JUTIAPA,EL PROGRESO,CENTRO EDUCATIVO MUNICIPAL EL ROBLE,4TA.. CALLE 1-04 ZONA 4 BARRIO EL ROBLE,21996880,SANDRA NINNETH BONILLA ARCHILA,VIVIANA YAMILETH RIVERA LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,CENTRO EDUCATIVO MUNICIPAL EL ROBLE,CENTRO,CENTRO EDUCATIVO MUNICIPAL EL ROBLE_4TA.._CALLE_1-04_ZONA_4_BARRIO_EL_ROBLE,ORIENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
22-02-0024-46,22-037,JUTIAPA,EL PROGRESO,COLEGIO PROFESIONAL INTEGRAL -CPI-,"KILÓMETRO. 125.5 CARRETERA INTERAMERICANA, ALDEA EL PORVENIR",72549820,SANDRA NINNETH BONILLA ARCHILA,LIDIA LUZ ESPINO GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PROFESIONAL INTEGRAL -CPI-,COLEGIO,"COLEGIO PROFESIONAL INTEGRAL -CPI-_KILÓMETRO._125.5_CARRETERA_INTERAMERICANA,_ALDEA_EL_PORVENIR",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-02-0026-46,22-037,JUTIAPA,EL PROGRESO,COLEGIO PARTICULAR MIXTO LICEO PROGRESO,CALZADA LA PAZ,84557510,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO PARTICULAR LICEO PROGRESO,COLEGIO,COLEGIO PARTICULAR LICEO PROGRESO_CALZADA_LA_PAZ,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-02-1434-46,22-037,JUTIAPA,EL PROGRESO,COLEGIO PARTICULAR MIXTO LICEO PROGRESO,"CALZADA LA PAZ, BARRIO EL BOSQUE",84357510,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR LICEO PROGRESO,COLEGIO,"COLEGIO PARTICULAR LICEO PROGRESO_CALZADA_LA_PAZ,_BARRIO_EL_BOSQUE",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-02-1692-46,22-037,JUTIAPA,EL PROGRESO,INST. MIXTO DE DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA ANGELINA ACUÑA,"1A. CALLE 2-82, ZONA 2",84340080,SANDRA NINNETH BONILLA ARCHILA,ORLANDO ELIEL MORÁN ARANA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INST. DIVERSIFICADO POR COOPERATIVA ENSEÑANZA ANGELINA ACUÑA,OTRO,"INST. DIVERSIFICADO POR COOPERATIVA ENSEÑANZA ANGELINA ACUÑA_1A._CALLE_2-82,_ZONA_2",ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
22-02-2087-46,22-037,JUTIAPA,EL PROGRESO,COLEGIO PARTICULAR MIXTO LICEO PROGRESO,"CALZADA LA PAZ, BARRIO EL BOSQUE",84357510,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR LICEO PROGRESO,COLEGIO,"COLEGIO PARTICULAR LICEO PROGRESO_CALZADA_LA_PAZ,_BARRIO_EL_BOSQUE",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-02-2204-46,22-009,JUTIAPA,EL PROGRESO,ESCUELA REGIONAL DE HOTELERIA Y TURISMO ECOLOGICO,0 CALLE 1-20 ZONA 3 EDIFICIO TERESA DE CHANG 3ER NIVEL,71679370,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,ESCUELA REGIONAL HOTELERIA TURISMO ECOLOGICO,ESCUELA,ESCUELA REGIONAL HOTELERIA TURISMO ECOLOGICO_0_CALLE_1-20_ZONA_3_EDIFICIO_TERESA_DE_CHANG_3ER_NIVEL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-02-2460-46,22-037,JUTIAPA,EL PROGRESO,LICEO EVANGELICO HOREB,1A. AVENIDA  A  6-43 ZONA 2,53582750,SANDRA NINNETH BONILLA ARCHILA,WILDER PORFIRIO PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,LICEO EVANGELICO HOREB,LICEO,LICEO EVANGELICO HOREB_1A._AVENIDA__A__6-43_ZONA_2,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-03-0011-46,22-010,JUTIAPA,SANTA CATARINA MITA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL BARREAL,17233100,KEVIN DANIEL SANDOVAL SALVADOR,NOE HERNANDEZ LINARES HECTOR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_EL_BARREAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-03-0021-46,22-010,JUTIAPA,SANTA CATARINA MITA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL BARREAL,88834840,KEVIN DANIEL SANDOVAL SALVADOR,MARLON DANILO ORTÍZ POLANCO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_EL_BARREAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-03-0026-46,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO EL BARREAL,88833790,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,LUDWING RONALDO SANTOS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL HENRY FORD_BARRIO_EL_BARREAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-03-0028-46,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO PARTICULAR CATARINECO,BARRIO LA ERMITA,36737530,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,JOSÉ DANIEL PALMA OSORIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR CATARINECO,INSTITUTO,INSTITUTO PARTICULAR CATARINECO_BARRIO_LA_ERMITA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-03-0029-46,22-015,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO EL BARREAL,88833790,ENZON DIONICIO PINTO MARTINEZ,ANA GABRIELA MÉNDEZ CERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL HENRY FORD_BARRIO_EL_BARREAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-03-0030-46,22-015,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO EL BARRIAL,88833790,ENZON DIONICIO PINTO MARTINEZ,LUDWING RONALDO SANTOS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL HENRY FORD_BARRIO_EL_BARRIAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-03-0032-46,22-010,JUTIAPA,SANTA CATARINA MITA,CENTRO EDUCATIVO MUNICIPAL DE DIVERSIFICADO,ALDEA HORCONES,57300690,KEVIN DANIEL SANDOVAL SALVADOR,JULIA ANALI GIRÓN AMBROCIO,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,CENTRO EDUCATIVO MUNICIPAL DIVERSIFICADO,CENTRO,CENTRO EDUCATIVO MUNICIPAL DIVERSIFICADO_ALDEA_HORCONES,ORIENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
22-03-0033-46,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO EL BARREAL,88833790,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,SUCELY ALEJANDRINA ORTÍZ LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL HENRY FORD_BARRIO_EL_BARREAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-03-0034-46,22-015,JUTIAPA,SANTA CATARINA MITA,COLEGIO PARTICULAR MIXTO EVANGÉLICO SHALOM,BARRIO LA JAVIA,00428430,ENZON DIONICIO PINTO MARTINEZ,JOSSELINE STESY BARRIENTOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR EVANGÉLICO SHALOM,COLEGIO,COLEGIO PARTICULAR EVANGÉLICO SHALOM_BARRIO_LA_JAVIA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-03-0037-46,22-015,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO EL BARREAL,77025980,ENZON DIONICIO PINTO MARTINEZ,LUDWING RONALDO SANTOS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD_BARRIO_EL_BARREAL,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-03-2317-46,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO EL BARREAL,88833790,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,ANA GABRIELA MÉNDEZ CERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,INSTITUTO TECNICO INDUSTRIAL 'HENRY FORD',INSTITUTO,INSTITUTO TECNICO INDUSTRIAL 'HENRY FORD'_BARRIO_EL_BARREAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-04-0023-46,22-011,JUTIAPA,AGUA BLANCA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO TECUAN,35794130,RUTH CAROLINA SANABRIA ORELLANA,HUGO LEONEL NOGUERA AGUILAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_TECUAN,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-04-0030-46,22-012,JUTIAPA,AGUA BLANCA,COLEGIO PARTICULAR MIXTO AGUABLANQUENSE,BARRIO LAS CASITAS,62506740,YELBELY ROXANA VEGA DONADO,DONALD WILFREDO AGUIRRE GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR AGUABLANQUENSE,COLEGIO,COLEGIO PARTICULAR AGUABLANQUENSE_BARRIO_LAS_CASITAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-04-0035-46,22-011,JUTIAPA,AGUA BLANCA,LICEO JUAN PABLO II,BARRIO EL CENTRO,86834570,RUTH CAROLINA SANABRIA ORELLANA,KINVERLY DE MARÍA ORELLANA BELTRÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,LICEO JUAN PABLO II,LICEO,LICEO JUAN PABLO II_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-04-0047-46,22-011,JUTIAPA,AGUA BLANCA,LICEO JUAN PABLO II,BARRIO EL CENTRO,73997290,RUTH CAROLINA SANABRIA ORELLANA,CARLOS OSMIN ORELLANA VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,LICEO JUAN PABLO II,LICEO,LICEO JUAN PABLO II_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-04-0057-46,22-011,JUTIAPA,AGUA BLANCA,LICEO SAN JUAN PABLO II,BARRIO EL CENTRO,10248100,RUTH CAROLINA SANABRIA ORELLANA,KINVERLY DE MARÍA ORELLANA BELTRÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,LICEO SAN JUAN PABLO II,LICEO,LICEO SAN JUAN PABLO II_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-04-0058-46,22-011,JUTIAPA,AGUA BLANCA,LICEO SAN JUAN PABLO II,BARRIO EL CENTRO,10248100,RUTH CAROLINA SANABRIA ORELLANA,CARLOS OSMIN ORELLANA VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,LICEO SAN JUAN PABLO II,LICEO,LICEO SAN JUAN PABLO II_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-04-0059-46,22-011,JUTIAPA,AGUA BLANCA,LICEO SAN JUAN PABLO II,BARRIO EL CENTRO,10248100,RUTH CAROLINA SANABRIA ORELLANA,CARLOS OSMIN ORELLANA VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,LICEO SAN JUAN PABLO II,LICEO,LICEO SAN JUAN PABLO II_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-04-2085-46,22-012,JUTIAPA,AGUA BLANCA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,AGUA BLANCA,94941590,YELBELY ROXANA VEGA DONADO,YESLIN MARÍA ESPINO MÉNDEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_AGUA_BLANCA,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
22-04-2086-46,22-012,JUTIAPA,AGUA BLANCA,COLEGIO PARTICULAR MIXTO AGUABLANQUENSE,AGUA BLANCA,86832960,YELBELY ROXANA VEGA DONADO,JAVIER DE JESÚS LEMUS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR AGUABLANQUENSE,COLEGIO,COLEGIO PARTICULAR AGUABLANQUENSE_AGUA_BLANCA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-0024-46,22-016,JUTIAPA,ASUNCION MITA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO CENTRAL,69473150,LESVIA YADIRA OLIVA TEO DE ALDANA,ZOILA ELENA MARTÍNEZ TRUJILLO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_CENTRAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
